date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-02-10 21:11:00,2513.9,-0.0806,2.3591,2.4397,2.3591,2.4397,-0.0806,59.7222,0.633,-1.6952,0.0017
2024-02-10 21:12:00,2509.7,-0.3476,2.0052,2.3528,2.0052,2.3528,-0.3476,50.2924,0.05,-0.9238,0.0022
2024-02-10 21:13:00,2511.4,-0.4097,1.8407,2.2504,1.8407,2.2504,-0.4097,56.9061,0.6383,-1.3286,0.0019
2024-02-10 21:14:00,2509.7,-0.5561,1.5553,2.1114,1.5553,2.1114,-0.5561,58.8571,0.8061,-0.0619,0.0019
2024-02-10 21:15:00,2511.6,-0.5167,1.4655,1.9822,1.4655,1.9822,-0.5167,57.6471,0.6953,2.1476,0.0018
2024-02-10 21:16:00,2511.9,-0.4639,1.4023,1.8662,1.4023,1.8662,-0.4639,55.5556,0.5113,1.8905,0.0017
2024-02-10 21:17:00,2511.8,-0.4298,1.3289,1.7588,1.3289,1.7588,-0.4298,56.6038,0.5834,1.5476,0.0014
2024-02-10 21:18:00,2510.5,-0.485,1.1526,1.6375,1.1526,1.6375,-0.485,48.4277,-0.1724,1.9857,0.0012
2024-02-10 21:19:00,2508.8,-0.6175,0.8656,1.4831,0.8656,1.4831,-0.6175,36.129,-1.0628,1.6143,0.0007
2024-02-10 21:20:00,2507.7,-0.7519,0.5432,1.2952,0.5432,1.2952,-0.7519,34.1463,-0.084,1.9524,-0.0001
2024-02-10 21:21:00,2510.0,-0.6618,0.4679,1.1297,0.4679,1.1297,-0.6618,42.9348,0.3436,2.9095,-0.001
2024-02-10 21:22:00,2513.3,-0.3703,0.6668,1.0371,0.6668,1.0371,-0.3703,50.4717,0.6383,-1.4524,-0.0014
2024-02-10 21:23:00,2516.1,0.001,1.0384,1.0374,1.0384,1.0374,0.001,57.2034,0.9015,0.0429,-0.0013
2024-02-10 21:24:00,2513.7,0.0711,1.1263,1.0552,1.1263,1.0552,0.0711,51.3619,0.6731,-1.9429,-0.0005
2024-02-10 21:25:00,2514.9,0.1783,1.278,1.0997,1.278,1.0997,0.1783,51.9231,0.6951,-0.2333,-0.0002
2024-02-10 21:26:00,2515.6,0.2707,1.4381,1.1674,1.4381,1.1674,0.2707,63.1111,1.1722,-0.119,0.0003
2024-02-10 21:27:00,2516.3,0.3485,1.603,1.2545,1.603,1.2545,0.3485,61.3953,0.9408,-0.3381,0.0011
2024-02-10 21:28:00,2516.3,0.3676,1.714,1.3464,1.714,1.3464,0.3676,66.6667,1.1228,-1.8,0.0017
2024-02-10 21:29:00,2516.2,0.3416,1.7734,1.4318,1.7734,1.4318,0.3416,62.7778,0.8804,-3.6762,0.0024
2024-02-10 21:30:00,2516.6,0.3199,1.8317,1.5118,1.8317,1.5118,0.3199,62.9834,0.8867,-4.9238,0.003
2024-02-10 21:31:00,2514.2,0.1225,1.665,1.5424,1.665,1.5424,0.1225,55.8824,0.6684,-2.8095,0.0036
2024-02-10 21:32:00,2512.6,-0.1237,1.3878,1.5115,1.3878,1.5115,-0.1237,55.0725,0.6435,0.4333,0.0038
2024-02-10 21:33:00,2512.5,-0.2918,1.1468,1.4385,1.1468,1.4385,-0.2918,59.6859,0.7853,3.2952,0.0035
2024-02-10 21:34:00,2514.5,-0.2673,1.1045,1.3717,1.1045,1.3717,-0.2673,67.0,1.0102,0.7619,0.0031
2024-02-10 21:35:00,2515.5,-0.1866,1.1385,1.3251,1.1385,1.3251,-0.1866,64.7059,0.9047,1.8143,0.0029
2024-02-10 21:36:00,2514.9,-0.1766,1.1043,1.2809,1.1043,1.2809,-0.1766,55.0,0.274,2.2381,0.0029
2024-02-10 21:37:00,2514.7,-0.1856,1.049,1.2345,1.049,1.2345,-0.1856,44.7761,-0.4211,2.781,0.0024
2024-02-10 21:38:00,2515.0,-0.1735,1.0176,1.1911,1.0176,1.1911,-0.1735,55.7522,0.4939,2.6476,0.0017
2024-02-10 21:39:00,2515.9,-0.1103,1.0532,1.1636,1.0532,1.1636,-0.1103,54.5455,0.4396,2.3952,0.0012
2024-02-10 21:40:00,2513.8,-0.2095,0.9016,1.1112,0.9016,1.1112,-0.2095,42.7419,-0.0915,2.5381,0.0009
2024-02-10 21:41:00,2514.9,-0.2007,0.8603,1.061,0.8603,1.061,-0.2007,44.5312,0.0738,-0.1,0.0003
2024-02-10 21:42:00,2515.6,-0.1496,0.874,1.0236,0.874,1.0236,-0.1496,47.4074,0.1923,-2.0429,-0.0001
2024-02-10 21:43:00,2515.9,-0.0999,0.8987,0.9986,0.8987,0.9986,-0.0999,48.9051,0.2541,-2.4095,-0.0001
2024-02-10 21:44:00,2515.4,-0.1046,0.8679,0.9725,0.8679,0.9725,-0.1046,45.6522,0.12,-0.5333,0.0
2024-02-10 21:45:00,2513.5,-0.2321,0.6823,0.9144,0.6823,0.9144,-0.2321,47.3684,0.1907,0.5,0.0001
2024-02-10 21:46:00,2511.7,-0.4231,0.3855,0.8087,0.3855,0.8087,-0.4231,46.6667,0.1618,-0.0905,-0.0001
2024-02-10 21:47:00,2513.3,-0.4259,0.2763,0.7022,0.2763,0.7022,-0.4259,52.6667,0.4091,-0.1381,-0.0004
2024-02-10 21:48:00,2513.7,-0.3862,0.2194,0.6056,0.2194,0.6056,-0.3862,47.0149,0.1761,0.2714,-0.0004
2024-02-10 21:49:00,2514.3,-0.3083,0.2203,0.5286,0.2203,0.5286,-0.3083,45.3846,0.1203,1.2952,-0.0005
2024-02-10 21:50:00,2514.3,-0.2481,0.2184,0.4665,0.2184,0.4665,-0.2481,47.5806,0.3719,-0.7095,-0.0005
2024-02-10 21:51:00,2512.8,-0.2974,0.0948,0.3922,0.0948,0.3922,-0.2974,43.0657,0.0249,0.481,-0.0006
2024-02-10 21:52:00,2512.4,-0.3418,-0.035,0.3067,-0.035,0.3067,-0.3418,40.5797,-0.1662,1.3619,-0.0007
2024-02-10 21:53:00,2512.2,-0.3672,-0.1523,0.2149,-0.1523,0.2149,-0.3672,35.8779,-0.3367,1.7476,-0.001
2024-02-10 21:54:00,2512.6,-0.3404,-0.2106,0.1298,-0.2106,0.1298,-0.3404,44.7368,0.5277,1.2667,-0.0014
2024-02-10 21:55:00,2511.0,-0.409,-0.3814,0.0276,-0.3814,0.0276,-0.409,33.6134,-0.1349,-0.6381,-0.0015
2024-02-10 21:56:00,2510.6,-0.4563,-0.5429,-0.0865,-0.5429,-0.0865,-0.4563,28.4483,-0.2711,-2.2714,-0.0019
2024-02-10 21:57:00,2512.7,-0.3273,-0.4956,-0.1683,-0.4956,-0.1683,-0.3273,38.0597,0.3969,-0.4381,-0.0022
2024-02-10 21:58:00,2512.2,-0.2596,-0.4929,-0.2332,-0.4929,-0.2332,-0.2596,38.0597,0.3969,0.0667,-0.002
2024-02-10 21:59:00,2511.0,-0.278,-0.5808,-0.3027,-0.5808,-0.3027,-0.278,40.1575,0.4835,0.7857,-0.002
2024-02-10 22:00:00,2511.6,-0.234,-0.5952,-0.3612,-0.5952,-0.3612,-0.234,49.5652,0.8719,0.9762,-0.0021
2024-02-10 22:01:00,2509.7,-0.312,-0.7513,-0.4393,-0.7513,-0.4393,-0.312,34.7458,0.26,-0.319,-0.0019
2024-02-10 22:02:00,2509.8,-0.3342,-0.857,-0.5228,-0.857,-0.5228,-0.3342,33.0435,0.2176,-0.5238,-0.0022
2024-02-10 22:03:00,2508.3,-0.4216,-1.0498,-0.6282,-1.0498,-0.6282,-0.4216,25.8065,-0.1251,-0.481,-0.0022
2024-02-10 22:04:00,2509.7,-0.3592,-1.0771,-0.718,-1.0771,-0.718,-0.3592,33.3333,0.3168,0.2667,-0.0026
2024-02-10 22:05:00,2510.4,-0.25,-1.0305,-0.7805,-1.0305,-0.7805,-0.25,40.7692,0.6298,-1.0381,-0.0026
2024-02-10 22:06:00,2510.2,-0.1741,-0.9981,-0.824,-0.9981,-0.824,-0.1741,41.4062,0.6566,-1.2,-0.0025
2024-02-10 22:07:00,2509.7,-0.1418,-1.0013,-0.8595,-1.0013,-0.8595,-0.1418,40.458,0.6167,1.0571,-0.0023
2024-02-10 22:08:00,2508.4,-0.1893,-1.096,-0.9068,-1.096,-0.9068,-0.1893,35.0,0.387,0.6524,-0.0022
2024-02-10 22:09:00,2503.8,-0.4944,-1.5247,-1.0304,-1.5247,-1.0304,-0.4944,28.8235,0.127,-0.3143,-0.0024
2024-02-10 22:10:00,2502.4,-0.7397,-1.9549,-1.2153,-1.9549,-1.2153,-0.7397,27.2222,0.0596,0.7571,-0.0031
2024-02-10 22:11:00,2499.0,-1.0605,-2.5409,-1.4804,-2.5409,-1.4804,-1.0605,14.5078,-0.4756,-0.5762,-0.0038
2024-02-10 22:12:00,2500.5,-1.0968,-2.8514,-1.7546,-2.8514,-1.7546,-1.0968,21.1823,0.1904,0.2524,-0.0051
2024-02-10 22:13:00,2501.6,-0.9759,-2.9744,-1.9986,-2.9744,-1.9986,-0.9759,26.7327,0.3487,-0.6619,-0.0058
2024-02-10 22:14:00,2501.9,-0.8115,-3.013,-2.2015,-3.013,-2.2015,-0.8115,25.6281,0.3172,1.2524,-0.0063
2024-02-10 22:15:00,2502.9,-0.5821,-2.9291,-2.347,-2.9291,-2.347,-0.5821,32.1053,0.6542,2.4429,-0.0065
2024-02-10 22:16:00,2503.0,-0.38,-2.822,-2.442,-2.822,-2.442,-0.38,32.1053,0.6542,2.7048,-0.0066
2024-02-10 22:17:00,2502.1,-0.2686,-2.7777,-2.5091,-2.7777,-2.5091,-0.2686,33.1522,0.6931,2.5857,-0.0066
2024-02-10 22:18:00,2501.9,-0.1746,-2.7273,-2.5528,-2.7273,-2.5528,-0.1746,27.3256,0.4765,1.6905,-0.0065
2024-02-10 22:19:00,2501.2,-0.1279,-2.7126,-2.5848,-2.7126,-2.5848,-0.1279,23.2558,0.3252,-2.3952,-0.0064
2024-02-10 22:20:00,2500.3,-0.1258,-2.742,-2.6162,-2.742,-2.6162,-0.1258,22.3464,0.2914,-3.2714,-0.0064
2024-02-10 22:21:00,2498.4,-0.2153,-2.8853,-2.67,-2.8853,-2.67,-0.2153,20.7254,0.2396,-6.1619,-0.0061
2024-02-10 22:22:00,2496.2,-0.3761,-3.1402,-2.7641,-3.1402,-2.7641,-0.3761,19.802,0.2584,-4.0333,-0.006
2024-02-10 22:23:00,2495.7,-0.464,-3.344,-2.88,-3.344,-2.88,-0.464,24.8447,0.5544,-2.2905,-0.006
2024-02-10 22:24:00,2497.8,-0.3344,-3.2981,-2.9637,-3.2981,-2.9637,-0.3344,36.3095,1.1693,-1.319,-0.0058
2024-02-10 22:25:00,2499.0,-0.1321,-3.1288,-2.9967,-3.1288,-2.9967,-0.1321,50.0,1.628,0.181,-0.0053
2024-02-10 22:26:00,2499.2,0.0417,-2.9445,-2.9862,-2.9445,-2.9862,0.0417,45.1128,0.8382,0.7905,-0.0045
2024-02-10 22:27:00,2494.6,-0.1178,-3.1335,-3.0157,-3.1335,-3.0157,-0.1178,29.1667,0.3101,0.4238,-0.004
2024-02-10 22:28:00,2497.2,-0.0183,-3.0385,-3.0203,-3.0385,-3.0203,-0.0183,37.6963,0.5926,0.9667,-0.0042
2024-02-10 22:29:00,2496.2,0.0088,-3.0092,-3.018,-3.0092,-3.018,0.0088,32.4607,0.4192,0.8619,-0.0041
2024-02-10 22:30:00,2495.2,-0.011,-3.0317,-3.0208,-3.0317,-3.0208,-0.011,30.5,0.3543,0.5429,-0.0041
2024-02-10 22:31:00,2496.0,0.0558,-2.951,-3.0068,-2.951,-3.0068,0.0558,34.6734,0.4925,-0.9476,-0.0043
2024-02-10 22:32:00,2498.6,0.2881,-2.6467,-2.9348,-2.6467,-2.9348,0.2881,42.6009,0.755,-2.8429,-0.0043
2024-02-10 22:33:00,2497.93,0.4025,-2.4316,-2.8342,-2.4316,-2.8342,0.4025,42.6583,0.7569,-3.3238,-0.0037
2024-02-10 22:34:00,2495.6,0.3303,-2.4213,-2.7516,-2.4213,-2.7516,0.3303,40.0844,0.6716,-1.1014,-0.0032
2024-02-10 22:35:00,2494.4,0.2163,-2.4813,-2.6975,-2.4813,-2.6975,0.2163,41.3043,0.712,0.3843,-0.0029
2024-02-10 22:36:00,2494.6,0.1708,-2.484,-2.6548,-2.484,-2.6548,0.1708,46.1905,0.8738,0.9414,-0.0029
2024-02-10 22:37:00,2495.7,0.2277,-2.3702,-2.5979,-2.3702,-2.5979,0.2277,50.0,1.0,-3.2633,-0.0027
2024-02-10 22:38:00,2495.6,0.2688,-2.2619,-2.5307,-2.2619,-2.5307,0.2688,44.3878,0.7306,-0.3157,-0.0024
2024-02-10 22:39:00,2494.36,0.2244,-2.2502,-2.4746,-2.2502,-2.4746,0.2244,38.1874,0.433,-1.0062,-0.0019
2024-02-10 22:40:00,2494.9,0.2418,-2.1724,-2.4142,-2.1724,-2.4142,0.2418,39.2392,0.4835,-1.6471,-0.002
2024-02-10 22:41:00,2495.8,0.3195,-2.0148,-2.3343,-2.0148,-2.3343,0.3195,53.6855,1.1769,-0.5471,-0.002
2024-02-10 22:42:00,2495.7,0.3663,-1.8764,-2.2427,-1.8764,-2.2427,0.3663,44.5573,0.6063,2.2671,-0.0015
2024-02-10 22:43:00,2496.0,0.4161,-1.7226,-2.1387,-1.7226,-2.1387,0.4161,49.2355,0.8081,1.7257,-0.0013
2024-02-10 22:44:00,2495.78,0.4309,-1.6001,-2.031,-1.6001,-2.031,0.4309,52.3577,0.9427,-0.5948,-0.0012
2024-02-10 22:45:00,2493.8,0.3098,-1.6438,-1.9535,-1.6438,-1.9535,0.3098,41.8398,0.3769,-1.7986,-0.0011
2024-02-10 22:46:00,2494.22,0.2622,-1.6258,-1.888,-1.6258,-1.888,0.2622,30.6195,-0.4883,-1.4081,-0.0011
2024-02-10 22:47:00,2495.4,0.3112,-1.499,-1.8102,-1.499,-1.8102,0.3112,39.2887,0.3758,-0.0805,-0.0012
2024-02-10 22:48:00,2496.3,0.3995,-1.3108,-1.7103,-1.3108,-1.7103,0.3995,53.3719,0.9864,0.0005,-0.0011
2024-02-10 22:49:00,2496.34,0.4521,-1.1452,-1.5973,-1.1452,-1.5973,0.4521,60.5206,1.2963,-1.3205,-0.0008
2024-02-10 22:50:00,2496.2,0.4669,-1.0136,-1.4806,-1.0136,-1.4806,0.4669,58.7336,0.9402,-0.7395,-0.0004
2024-02-10 22:51:00,2495.9,0.4461,-0.9229,-1.369,-0.9229,-1.369,0.4461,51.1962,0.6882,0.1605,-0.0001
2024-02-10 22:52:00,2496.36,0.4515,-0.8046,-1.2561,-0.8046,-1.2561,0.4515,54.3578,0.7939,0.0271,0.0001
2024-02-10 22:53:00,2498.6,0.5857,-0.5241,-1.1097,-0.5241,-1.1097,0.5857,71.8107,1.3776,0.31,0.0002
2024-02-10 22:54:00,2497.9,0.6045,-0.3541,-0.9586,-0.3541,-0.9586,0.6045,65.1822,0.8391,0.09,0.0008
2024-02-10 22:55:00,2497.1,0.5423,-0.2808,-0.823,-0.2808,-0.823,0.5423,56.6462,0.6319,-1.8886,0.0011
2024-02-10 22:56:00,2498.6,0.5781,-0.1004,-0.6785,-0.1004,-0.6785,0.5781,62.9696,0.7854,-1.54,0.0012
2024-02-10 22:57:00,2501.0,0.7296,0.2334,-0.4961,0.2334,-0.4961,0.7296,68.8253,0.9275,-0.56,0.0016
2024-02-10 22:58:00,2499.8,0.7142,0.3966,-0.3176,0.3966,-0.3176,0.7142,64.0954,0.8127,0.0352,0.0023
2024-02-10 22:59:00,2497.5,0.5233,0.3365,-0.1868,0.3365,-0.1868,0.5233,62.6886,0.7785,-0.12,0.0026
2024-02-10 23:00:00,2496.7,0.3268,0.2217,-0.1051,0.2217,-0.1051,0.3268,58.2888,0.6717,-0.3505,0.0026
2024-02-10 23:01:00,2500.6,0.4364,0.4404,0.004,0.4404,0.004,0.4364,64.7059,0.7815,-0.7619,0.0024
2024-02-10 23:02:00,2501.5,0.5396,0.6785,0.1389,0.6785,0.1389,0.5396,64.7059,0.6553,-0.5733,0.0027
2024-02-10 23:03:00,2504.91,0.7923,1.1293,0.337,1.1293,0.337,0.7923,70.3563,0.9294,1.3952,0.003
2024-02-10 23:04:00,2503.8,0.8353,1.3811,0.5458,1.3811,0.5458,0.8353,67.257,0.7791,0.2567,0.0038
2024-02-10 23:05:00,2503.86,0.8173,1.5675,0.7502,1.5675,0.7502,0.8173,68.2736,0.8284,-0.9148,0.0041
2024-02-10 23:06:00,2506.0,0.8929,1.8663,0.9734,1.8663,0.9734,0.8929,70.5456,0.9275,0.2005,0.0045
2024-02-10 23:07:00,2505.0,0.8208,1.9994,1.1786,1.9994,1.1786,0.8208,64.4014,0.5114,2.0195,0.0051
2024-02-10 23:08:00,2505.9,0.7793,2.1527,1.3734,2.1527,1.3734,0.7793,67.8412,0.8054,0.3062,0.0052
2024-02-10 23:09:00,2504.2,0.5914,2.1126,1.5212,2.1126,1.5212,0.5914,65.223,0.6171,-2.4938,0.0054
2024-02-10 23:10:00,2503.1,0.3585,1.9694,1.6109,1.9694,1.6109,0.3585,59.8168,0.1247,-3.67,0.0053
2024-02-10 23:11:00,2503.91,0.2308,1.8994,1.6686,1.8994,1.6686,0.2308,56.8214,-0.1197,-0.0919,0.0052
2024-02-10 23:12:00,2504.0,0.1292,1.8301,1.7009,1.8301,1.7009,0.1292,60.3858,0.2597,0.441,0.005
2024-02-10 23:13:00,2503.5,0.0113,1.715,1.7037,1.715,1.7037,0.0113,66.2866,0.6897,3.4652,0.0046
2024-02-10 23:14:00,2503.3,-0.0915,1.5894,1.6808,1.5894,1.6808,-0.0915,68.5185,0.8523,2.0152,0.0042
2024-02-10 23:15:00,2502.3,-0.2302,1.393,1.6233,1.393,1.6233,-0.2302,55.6971,-0.0819,1.8514,0.0037
2024-02-10 23:16:00,2502.4,-0.3136,1.2313,1.5449,1.2313,1.5449,-0.3136,53.187,-0.169,3.7819,0.0029
2024-02-10 23:17:00,2502.64,-0.3481,1.1097,1.4578,1.1097,1.4578,-0.3481,39.6347,-0.7807,2.5295,0.0022
2024-02-10 23:18:00,2502.6,-0.3674,0.9986,1.366,0.9986,1.366,-0.3674,43.9271,0.1389,3.2371,0.0012
2024-02-10 23:19:00,2504.1,-0.2769,1.0199,1.2968,1.0199,1.2968,-0.2769,51.0601,0.3696,1.461,0.0005
2024-02-10 23:20:00,2503.0,-0.2877,0.9371,1.2248,0.9371,1.2248,-0.2877,35.4086,-0.1367,0.1562,0.0001
2024-02-10 23:21:00,2501.7,-0.3735,0.7579,1.1315,0.7579,1.1315,-0.3735,34.4045,-0.0303,0.7043,-0.0004
2024-02-10 23:22:00,2501.1,-0.4563,0.561,1.0174,0.561,1.0174,-0.4563,26.6537,-0.2272,0.5562,-0.0009
2024-02-10 23:23:00,2501.3,-0.4808,0.4163,0.8972,0.4163,0.8972,-0.4808,33.4852,0.1632,0.0324,-0.0014
2024-02-10 23:24:00,2500.3,-0.543,0.2184,0.7614,0.2184,0.7614,-0.543,33.871,0.1724,-0.1581,-0.0017
2024-02-10 23:25:00,2500.8,-0.5285,0.1008,0.6293,0.1008,0.6293,-0.5285,31.4217,0.1139,-0.9386,-0.002
2024-02-10 23:26:00,2498.4,-0.6506,-0.184,0.4666,-0.184,0.4666,-0.6506,23.7828,-0.0686,-0.6957,-0.0021
2024-02-10 23:27:00,2499.51,-0.6265,-0.3165,0.31,-0.3165,0.31,-0.6265,32.3295,0.191,-0.1957,-0.0024
2024-02-10 23:28:00,2498.5,-0.6458,-0.4972,0.1486,-0.4972,0.1486,-0.6458,30.1653,0.1427,0.0733,-0.0025
2024-02-10 23:29:00,2499.4,-0.5679,-0.5614,0.0066,-0.5614,0.0066,-0.5679,37.9167,0.4429,1.8829,-0.0028
2024-02-10 23:30:00,2499.86,-0.4601,-0.5685,-0.1084,-0.5685,-0.1084,-0.4601,39.7249,0.5422,1.0924,-0.0028
2024-02-10 23:31:00,2500.0,-0.3585,-0.5565,-0.198,-0.5565,-0.198,-0.3585,39.2333,0.5664,-0.001,-0.0028
2024-02-10 23:32:00,2500.68,-0.2308,-0.4865,-0.2557,-0.4865,-0.2557,-0.2308,42.5581,0.6883,-0.4533,-0.0027
2024-02-10 23:33:00,2501.0,-0.1159,-0.4006,-0.2847,-0.4006,-0.2847,-0.1159,36.7747,0.4763,-0.0995,-0.0025
2024-02-10 23:34:00,2500.84,-0.0454,-0.3414,-0.2961,-0.3414,-0.2961,-0.0454,39.9814,0.8628,-0.9567,-0.0022
2024-02-10 23:35:00,2496.9,-0.2476,-0.6055,-0.3579,-0.6055,-0.3579,-0.2476,32.1162,0.4438,-0.33,-0.002
2024-02-10 23:36:00,2497.4,-0.3262,-0.7657,-0.4395,-0.7657,-0.4395,-0.3262,36.1111,0.6566,-2.4252,-0.0021
2024-02-10 23:37:00,2497.63,-0.3396,-0.864,-0.5244,-0.864,-0.5244,-0.3396,36.2547,0.6643,-1.0819,-0.0022
2024-02-10 23:38:00,2497.8,-0.3146,-0.9177,-0.6031,-0.9177,-0.6031,-0.3146,40.016,0.8646,-1.8648,-0.0021
2024-02-10 23:39:00,2498.3,-0.2451,-0.9094,-0.6643,-0.9094,-0.6643,-0.2451,40.016,0.8646,-0.7343,-0.002
2024-02-10 23:40:00,2498.6,-0.1634,-0.8686,-0.7052,-0.8686,-0.7052,-0.1634,50.9597,1.4475,-0.0695,-0.0018
2024-02-10 23:41:00,2499.5,-0.0398,-0.755,-0.7151,-0.755,-0.7151,-0.0398,49.951,0.9515,0.3324,-0.0015
2024-02-10 23:42:00,2498.7,-0.0048,-0.7211,-0.7163,-0.7211,-0.7163,-0.0048,51.0,1.0019,1.179,-0.0013
2024-02-10 23:43:00,2499.8,0.0941,-0.5987,-0.6928,-0.5987,-0.6928,0.0941,51.9608,1.0509,1.6419,-0.0011
2024-02-10 23:44:00,2500.1,0.1767,-0.4719,-0.6486,-0.4719,-0.6486,0.1767,51.1952,0.9614,1.5438,-0.0009
2024-02-10 23:45:00,2500.7,0.2634,-0.3194,-0.5828,-0.3194,-0.5828,0.2634,53.3333,1.0692,-2.339,-0.0007
2024-02-10 23:46:00,2499.6,0.239,-0.284,-0.523,-0.284,-0.523,0.239,45.0549,0.6098,-1.8581,-0.0004
2024-02-10 23:47:00,2499.6,0.216,-0.2531,-0.4691,-0.2531,-0.4691,0.216,43.3962,0.5316,-1.571,-0.0001
2024-02-10 23:48:00,2499.7,0.2009,-0.218,-0.4188,-0.218,-0.4188,0.2009,44.592,0.588,-1.4581,0.0
2024-02-10 23:49:00,2500.1,0.2102,-0.1561,-0.3663,-0.1561,-0.3663,0.2102,72.8571,1.9202,-0.9671,0.0001
2024-02-10 23:50:00,2500.5,0.2339,-0.0739,-0.3078,-0.0739,-0.3078,0.2339,72.4638,0.9893,-0.7433,0.0005
2024-02-10 23:51:00,2500.8,0.2585,0.0153,-0.2432,0.0153,-0.2432,0.2585,72.7403,0.9968,0.1043,0.0009
2024-02-10 23:52:00,2500.75,0.2593,0.081,-0.1784,0.081,-0.1784,0.2593,71.5328,0.9597,-0.7405,0.0012
2024-02-10 23:53:00,2500.9,0.2575,0.1435,-0.114,0.1435,-0.114,0.2575,70.0,0.913,0.3238,0.0014
2024-02-10 23:54:00,2500.8,0.2375,0.1829,-0.0546,0.1829,-0.0546,0.2375,67.4603,0.8168,0.6133,0.0015
2024-02-10 23:55:00,2501.2,0.2385,0.2435,0.005,0.2435,0.005,0.2385,64.6552,0.7216,1.2229,0.0016
2024-02-10 23:56:00,2501.3,0.233,0.2963,0.0633,0.2963,0.0633,0.233,75.4902,1.0894,0.1057,0.0015
2024-02-10 23:57:00,2502.0,0.2614,0.39,0.1286,0.39,0.1286,0.2614,73.4043,0.935,-0.1038,0.0015
2024-02-10 23:58:00,2501.3,0.2197,0.4032,0.1835,0.4032,0.1835,0.2197,61.7647,0.5723,-0.2229,0.0016
2024-02-10 23:59:00,2500.8,0.1484,0.3691,0.2207,0.3691,0.2207,0.1484,51.0,0.2369,0.0024,0.0015
2024-02-11 00:00:00,2500.9,0.1004,0.3461,0.2457,0.3461,0.2457,0.1004,66.25,0.7121,0.2595,0.0013
2024-02-11 00:01:00,2501.9,0.1265,0.4039,0.2774,0.4039,0.2774,0.1265,73.0,0.9224,0.4357,0.0012
2024-02-11 00:02:00,2499.0,-0.0513,0.2133,0.2646,0.2133,0.2646,-0.0513,45.5128,0.0298,0.2286,0.0012
2024-02-11 00:03:00,2498.0,-0.2263,-0.0183,0.208,-0.0183,0.208,-0.2263,37.5,-0.2673,0.4024,0.0008
2024-02-11 00:04:00,2497.0,-0.3898,-0.2793,0.1105,-0.2793,0.1105,-0.3898,30.5556,-0.1828,0.3357,0.0002
2024-02-11 00:05:00,2498.75,-0.3612,-0.341,0.0202,-0.341,0.0202,-0.3612,40.1914,0.2144,0.869,-0.0004
2024-02-11 00:06:00,2497.9,-0.3788,-0.4532,-0.0745,-0.4532,-0.0745,-0.3788,37.3333,0.1508,1.0333,-0.0008
2024-02-11 00:07:00,2497.6,-0.3884,-0.5599,-0.1716,-0.5599,-0.1716,-0.3884,35.5263,0.1106,1.8667,-0.0012
2024-02-11 00:08:00,2498.8,-0.2959,-0.5414,-0.2455,-0.5414,-0.2455,-0.2959,42.0,0.2547,1.2619,-0.0016
2024-02-11 00:09:00,2498.7,-0.2266,-0.5288,-0.3022,-0.5288,-0.3022,-0.2266,39.7541,0.2047,0.8,-0.0019
2024-02-11 00:10:00,2497.2,-0.2642,-0.6325,-0.3682,-0.6325,-0.3682,-0.2642,34.9265,0.0973,0.9476,-0.002
2024-02-11 00:11:00,2499.0,-0.1557,-0.5629,-0.4072,-0.5629,-0.4072,-0.1557,39.7959,0.2156,2.0857,-0.0023
2024-02-11 00:12:00,2498.7,-0.095,-0.5259,-0.4309,-0.5259,-0.4309,-0.095,40.9091,0.2439,-0.7429,-0.0023
2024-02-11 00:13:00,2496.5,-0.1884,-0.6665,-0.478,-0.6665,-0.478,-0.1884,36.5625,0.1415,-1.6429,-0.0023
2024-02-11 00:14:00,2496.5,-0.2328,-0.769,-0.5362,-0.769,-0.5362,-0.2328,36.1635,0.1321,-2.4405,-0.0024
2024-02-11 00:15:00,2496.2,-0.2626,-0.8644,-0.6019,-0.8644,-0.6019,-0.2626,31.25,0.0164,-0.481,-0.0024
2024-02-11 00:16:00,2494.4,-0.3769,-1.073,-0.6961,-1.073,-0.6961,-0.3769,33.6879,0.2094,-1.1119,-0.0025
2024-02-11 00:17:00,2495.9,-0.3267,-1.1045,-0.7778,-1.1045,-0.7778,-0.3267,42.8082,1.0706,-1.0881,-0.0027
2024-02-11 00:18:00,2494.9,-0.3349,-1.1964,-0.8615,-1.1964,-0.8615,-0.3349,42.8082,1.0,0.369,-0.0025
2024-02-11 00:19:00,2496.9,-0.1869,-1.0952,-0.9082,-1.0952,-0.9082,-0.1869,43.771,1.0833,0.6071,-0.0024
2024-02-11 00:20:00,2495.7,-0.1527,-1.0991,-0.9464,-1.0991,-0.9464,-0.1527,42.7632,0.9195,-0.6833,-0.0022
2024-02-11 00:21:00,2497.2,-0.0189,-0.97,-0.9511,-0.97,-0.9511,-0.0189,48.7805,1.4001,1.3595,-0.0022
2024-02-11 00:22:00,2497.8,0.1129,-0.81,-0.9229,-0.81,-0.9229,0.1129,46.8354,0.889,1.2357,-0.0018
2024-02-11 00:23:00,2497.0,0.147,-0.7392,-0.8862,-0.7392,-0.8862,0.147,44.8485,0.7757,-0.769,-0.0016
2024-02-11 00:24:00,2497.1,0.1751,-0.6673,-0.8424,-0.6673,-0.8424,0.1751,49.6689,1.0507,-0.6738,-0.0015
