date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2023-12-17 00:41:00,2229.9,-0.0601,0.2724,0.3325,0.2724,0.3325,-0.0601,46.7033,0.6313,-0.0719,-0.0003
2023-12-17 00:42:00,2231.5,0.0323,0.3728,0.3406,0.3728,0.3406,0.0323,58.2609,1.1536,0.709,-0.0003
2023-12-17 00:43:00,2230.7,0.0343,0.3834,0.3492,0.3834,0.3492,0.0343,56.7797,0.9444,0.2619,0.0001
2023-12-17 00:44:00,2230.5,0.0178,0.3714,0.3536,0.3714,0.3536,0.0178,55.0847,0.8807,-1.0,0.0003
2023-12-17 00:45:00,2231.23,0.0499,0.416,0.3661,0.416,0.3661,0.0499,55.1986,0.885,-1.3762,0.0004
2023-12-17 00:46:00,2230.6,0.0239,0.3959,0.3721,0.3959,0.3721,0.0239,49.1424,0.6575,-1.211,0.0007
2023-12-17 00:47:00,2229.8,-0.0481,0.3119,0.36,0.3119,0.36,-0.0481,47.5124,0.5963,-0.6262,0.0008
2023-12-17 00:48:00,2229.3,-0.1259,0.2026,0.3285,0.2026,0.3285,-0.1259,50.8881,0.7231,1.1976,0.0007
2023-12-17 00:49:00,2229.67,-0.1475,0.1442,0.2917,0.1442,0.2917,-0.1475,54.3188,0.8519,-0.1395,0.0006
2023-12-17 00:50:00,2230.03,-0.133,0.1255,0.2584,0.1255,0.2584,-0.133,54.9605,0.876,0.6571,0.0004
2023-12-17 00:51:00,2229.9,-0.1275,0.099,0.2265,0.099,0.2265,-0.1275,51.8315,0.6563,-0.1871,0.0004
2023-12-17 00:52:00,2228.6,-0.2025,-0.0265,0.1759,-0.0265,0.1759,-0.2025,37.0441,-0.8357,1.3843,0.0003
2023-12-17 00:53:00,2228.8,-0.2277,-0.1086,0.119,-0.1086,0.119,-0.2277,44.0347,0.3295,0.651,-0.0001
2023-12-17 00:54:00,2228.9,-0.2262,-0.1638,0.0625,-0.1638,0.0625,-0.2262,39.4366,0.1128,0.5462,-0.0005
2023-12-17 00:55:00,2228.0,-0.2715,-0.2769,-0.0054,-0.2769,-0.0054,-0.2715,38.9791,0.0912,1.3476,-0.0008
2023-12-17 00:56:00,2227.1,-0.343,-0.4341,-0.0911,-0.4341,-0.0911,-0.343,22.2222,-0.6986,0.77,-0.0011
2023-12-17 00:57:00,2225.4,-0.4775,-0.688,-0.2105,-0.688,-0.2105,-0.4775,19.9546,-0.0656,0.0462,-0.0017
2023-12-17 00:58:00,2226.0,-0.4965,-0.8312,-0.3347,-0.8312,-0.3347,-0.4965,25.5965,0.1601,-0.2871,-0.0023
2023-12-17 00:59:00,2224.95,-0.5464,-1.0177,-0.4713,-1.0177,-0.4713,-0.5464,17.086,-0.0814,0.2495,-0.0027
2023-12-17 01:00:00,2223.5,-0.6373,-1.2679,-0.6306,-1.2679,-0.6306,-0.6373,15.7336,-0.0357,0.9119,-0.0032
2023-12-17 01:01:00,2221.8,-0.7636,-1.585,-0.8215,-1.585,-0.8215,-0.7636,14.476,-0.0321,1.0867,-0.0039
2023-12-17 01:02:00,2220.9,-0.8526,-1.8873,-1.0346,-1.8873,-1.0346,-0.8526,13.9794,-0.0123,0.2105,-0.0047
2023-12-17 01:03:00,2223.5,-0.6884,-1.8951,-1.2067,-1.8951,-1.2067,-0.6884,27.7898,0.337,0.839,-0.0054
2023-12-17 01:04:00,2226.6,-0.3405,-1.6324,-1.2919,-1.6324,-1.2919,-0.3405,39.6873,0.6273,1.32,-0.0055
2023-12-17 01:05:00,2227.1,-0.061,-1.3681,-1.3071,-1.3681,-1.3071,-0.061,41.7647,0.734,0.6152,-0.0051
2023-12-17 01:06:00,2227.6,0.1613,-1.1055,-1.2668,-1.1055,-1.2668,0.1613,46.9136,1.0958,-0.1229,-0.0046
2023-12-17 01:07:00,2227.6,0.3037,-0.8872,-1.1909,-0.8872,-1.1909,0.3037,46.25,0.9799,-1.65,-0.0039
2023-12-17 01:08:00,2229.0,0.4772,-0.5944,-1.0716,-0.5944,-1.0716,0.4772,50.289,1.1025,-0.9071,-0.0031
2023-12-17 01:09:00,2228.9,0.5643,-0.3661,-0.9305,-0.3661,-0.9305,0.5643,52.7273,1.0672,-1.919,-0.0021
2023-12-17 01:10:00,2228.0,0.5404,-0.255,-0.7954,-0.255,-0.7954,0.5404,52.7273,1.0,-3.35,-0.0012
2023-12-17 01:11:00,2227.4,0.4661,-0.2128,-0.6789,-0.2128,-0.6789,0.4661,56.4935,1.0972,-4.9705,-0.0003
2023-12-17 01:12:00,2228.4,0.465,-0.0976,-0.5626,-0.0976,-0.5626,0.465,57.5949,1.0259,-5.7452,0.0005
2023-12-17 01:13:00,2229.5,0.5153,0.0816,-0.4338,0.0816,-0.4338,0.5153,64.3533,1.155,-3.0738,0.0015
2023-12-17 01:14:00,2230.1,0.5621,0.2688,-0.2933,0.2688,-0.2933,0.5621,72.0,1.1518,-0.0167,0.0025
2023-12-17 01:15:00,2230.19,0.5704,0.4197,-0.1507,0.4197,-0.1507,0.5704,81.3294,1.1608,0.4214,0.0034
2023-12-17 01:16:00,2228.93,0.4666,0.4326,-0.034,0.4326,-0.034,0.4666,79.2,0.9684,0.86,0.004
2023-12-17 01:17:00,2228.84,0.3717,0.4306,0.0589,0.4306,0.0589,0.3717,73.7544,0.8585,0.8157,0.0043
2023-12-17 01:18:00,2227.61,0.2137,0.326,0.1123,0.326,0.1123,0.2137,55.3895,0.3771,2.1329,0.0042
2023-12-17 01:19:00,2226.8,0.0507,0.1757,0.125,0.1757,0.125,0.0507,48.4504,0.169,1.9276,0.0036
2023-12-17 01:20:00,2227.3,-0.0233,0.0958,0.1192,0.0958,0.1192,-0.0233,48.4504,0.0627,0.9895,0.0028
2023-12-17 01:21:00,2228.1,-0.0185,0.096,0.1145,0.096,0.1145,-0.0185,52.3855,0.1749,0.2776,0.002
2023-12-17 01:22:00,2227.9,-0.0284,0.0791,0.1074,0.0791,0.1074,-0.0284,44.0733,-0.1331,1.0586,0.0015
2023-12-17 01:23:00,2227.8,-0.0404,0.0569,0.0973,0.0569,0.0973,-0.0404,44.0733,0.0,1.8681,0.001
2023-12-17 01:24:00,2228.2,-0.0212,0.0708,0.092,0.0708,0.092,-0.0212,51.139,0.1897,2.1395,0.0004
2023-12-17 01:25:00,2228.1,-0.0153,0.073,0.0882,0.073,0.0882,-0.0153,54.2271,0.2725,2.0057,0.0
2023-12-17 01:26:00,2230.0,0.1097,0.2254,0.1156,0.2254,0.1156,0.1097,58.7146,0.393,0.6743,-0.0002
2023-12-17 01:27:00,2230.0,0.1812,0.3422,0.161,0.3422,0.161,0.1812,53.0941,0.2421,0.4462,-0.0002
2023-12-17 01:28:00,2229.1,0.1577,0.358,0.2004,0.358,0.2004,0.1577,44.0334,-0.0011,-0.8981,-0.0001
2023-12-17 01:29:00,2229.8,0.1775,0.4222,0.2447,0.4222,0.2447,0.1775,47.8309,0.1018,-1.7795,-0.0001
2023-12-17 01:30:00,2229.2,0.14,0.4198,0.2797,0.4198,0.2797,0.14,51.6206,0.2158,-1.3176,0.0001
2023-12-17 01:31:00,2229.0,0.0939,0.3972,0.3032,0.3972,0.3032,0.0939,50.9479,0.2326,-0.5319,0.0003
2023-12-17 01:32:00,2227.7,-0.0256,0.2712,0.2968,0.2712,0.2968,-0.0256,50.5288,0.4424,-0.7795,0.0005
2023-12-17 01:33:00,2228.1,-0.0764,0.2014,0.2777,0.2014,0.2777,-0.0764,58.0247,0.953,-0.8938,0.0004
2023-12-17 01:34:00,2228.4,-0.0876,0.1683,0.2558,0.1683,0.2558,-0.0876,56.962,0.8806,-0.4795,0.0005
2023-12-17 01:35:00,2226.4,-0.22,-0.0191,0.2008,-0.0191,0.2008,-0.22,40.6593,-0.2298,-0.5271,0.0006
2023-12-17 01:36:00,2225.3,-0.3635,-0.2535,0.11,-0.2535,0.11,-0.3635,37.0,-0.2027,1.549,0.0002
2023-12-17 01:37:00,2223.7,-0.5375,-0.5618,-0.0244,-0.5618,-0.0244,-0.5375,32.1739,-0.2223,1.7819,-0.0003
2023-12-17 01:38:00,2221.6,-0.7521,-0.9645,-0.2124,-0.9645,-0.2124,-0.7521,25.0,-0.2703,1.131,-0.0012
2023-12-17 01:39:00,2221.0,-0.8836,-1.3169,-0.4333,-1.3169,-0.4333,-0.8836,24.0876,-0.0271,2.1757,-0.0023
2023-12-17 01:40:00,2222.2,-0.8392,-1.4823,-0.6431,-1.4823,-0.6431,-0.8392,20.0,-0.118,1.8905,-0.0033
2023-12-17 01:41:00,2221.47,-0.808,-1.6532,-0.8451,-1.6532,-0.8451,-0.808,18.9366,-0.028,1.9095,-0.0042
2023-12-17 01:42:00,2222.1,-0.6983,-1.7179,-1.0197,-1.7179,-1.0197,-0.6983,23.997,0.1295,0.8871,-0.0051
2023-12-17 01:43:00,2221.9,-0.5963,-1.7651,-1.1688,-1.7651,-1.1688,-0.5963,19.5216,0.015,1.5729,-0.0056
2023-12-17 01:44:00,2220.9,-0.5543,-1.8617,-1.3073,-1.8617,-1.3073,-0.5543,18.9371,0.0,2.1586,-0.0059
2023-12-17 01:45:00,2222.2,-0.4041,-1.8124,-1.4084,-1.8124,-1.4084,-0.4041,26.4869,0.1932,0.4871,-0.0063
2023-12-17 01:46:00,2223.9,-0.1674,-1.6176,-1.4502,-1.6176,-1.4502,-0.1674,37.214,0.4676,-0.3271,-0.0064
2023-12-17 01:47:00,2222.8,-0.0672,-1.5342,-1.467,-1.5342,-1.467,-0.0672,32.9692,0.359,-1.7271,-0.0058
2023-12-17 01:48:00,2221.9,-0.045,-1.5233,-1.4783,-1.5233,-1.4783,-0.045,29.8886,0.288,-3.4843,-0.0053
2023-12-17 01:49:00,2220.9,-0.079,-1.5771,-1.498,-1.5771,-1.498,-0.079,31.8602,0.5949,-3.6986,-0.0049
2023-12-17 01:50:00,2218.4,-0.2421,-1.8007,-1.5586,-1.8007,-1.5586,-0.2421,29.1667,0.5597,-2.1081,-0.0044
2023-12-17 01:51:00,2217.9,-0.3493,-1.9952,-1.6459,-1.9952,-1.6459,-0.3493,31.2419,0.6733,-2.2952,-0.0043
2023-12-17 01:52:00,2218.99,-0.3137,-2.038,-1.7243,-2.038,-1.7243,-0.3137,40.9689,1.2054,-1.1271,-0.0042
2023-12-17 01:53:00,2222.1,-0.0607,-1.8001,-1.7395,-1.8001,-1.7395,-0.0607,53.2429,1.5571,-0.8505,-0.0037
2023-12-17 01:54:00,2223.0,0.1744,-1.5215,-1.6959,-1.5215,-1.6959,0.1744,52.401,0.9755,-1.5838,-0.0029
2023-12-17 01:55:00,2221.7,0.2451,-1.3896,-1.6346,-1.3896,-1.6346,0.2451,50.6674,0.9249,-0.041,-0.0021
2023-12-17 01:56:00,2221.81,0.2984,-1.2616,-1.56,-1.2616,-1.56,0.2984,49.1323,0.8802,1.9781,-0.0015
2023-12-17 01:57:00,2221.8,0.3298,-1.1477,-1.4776,-1.1477,-1.4776,0.3298,49.6973,0.8966,1.0967,-0.0011
2023-12-17 01:58:00,2222.2,0.3712,-1.0135,-1.3847,-1.0135,-1.3847,0.3712,54.0829,1.0245,0.3633,-0.0009
2023-12-17 01:59:00,2223.5,0.4733,-0.7931,-1.2664,-0.7931,-1.2664,0.4733,54.0829,1.0,-0.5652,-0.0006
2023-12-17 02:00:00,2221.03,0.3664,-0.8085,-1.1748,-0.8085,-1.1748,0.3664,41.402,0.4911,-3.1557,-0.0001
2023-12-17 02:01:00,2220.7,0.2698,-0.8376,-1.1074,-0.8376,-1.1074,0.2698,43.4045,0.5714,-3.6571,-0.0002
2023-12-17 02:02:00,2220.0,0.1605,-0.9067,-1.0673,-0.9067,-1.0673,0.1605,43.9567,0.5936,-2.4957,-0.0
2023-12-17 02:03:00,2221.6,0.1955,-0.8229,-1.0184,-0.8229,-1.0184,0.1955,52.1446,0.9222,0.6843,0.0
2023-12-17 02:04:00,2221.0,0.1781,-0.7957,-0.9738,-0.7957,-0.9738,0.1781,59.0153,1.198,1.6081,0.0003
2023-12-17 02:05:00,2221.3,0.186,-0.7414,-0.9274,-0.7414,-0.9274,0.186,61.955,1.1058,0.351,0.0003
2023-12-17 02:06:00,2222.15,0.2438,-0.6226,-0.8664,-0.6226,-0.8664,0.2438,61.3019,0.9689,0.4419,0.0004
2023-12-17 02:07:00,2224.6,0.4315,-0.327,-0.7585,-0.327,-0.7585,0.4315,59.3844,0.8749,0.4343,0.0007
2023-12-17 02:08:00,2224.4,0.5207,-0.1076,-0.6283,-0.1076,-0.6283,0.5207,55.5468,0.6882,0.801,0.0011
2023-12-17 02:09:00,2224.67,0.5723,0.087,-0.4853,0.087,-0.4853,0.5723,62.8128,1.0417,2.0248,0.0013
2023-12-17 02:10:00,2224.55,0.5714,0.229,-0.3424,0.229,-0.3424,0.5714,61.8103,0.9532,-0.5771,0.0015
2023-12-17 02:11:00,2226.8,0.6876,0.517,-0.1705,0.517,-0.1705,0.6876,68.0636,1.2452,-1.081,0.0017
2023-12-17 02:12:00,2227.7,0.7833,0.8086,0.0253,0.8086,0.0253,0.7833,69.1771,1.0418,-2.181,0.0023
2023-12-17 02:13:00,2226.5,0.7255,0.9322,0.2067,0.9322,0.2067,0.7255,60.5337,0.6888,-1.0476,0.003
2023-12-17 02:14:00,2225.8,0.6046,0.9625,0.3578,0.9625,0.3578,0.6046,69.1259,0.9982,-2.0052,0.0034
2023-12-17 02:15:00,2226.35,0.529,1.0191,0.4901,1.0191,0.4901,0.529,72.2616,1.1197,-1.8814,0.0036
2023-12-17 02:16:00,2225.09,0.369,0.9514,0.5824,0.9514,0.5824,0.369,69.2075,0.8921,-1.191,0.004
2023-12-17 02:17:00,2224.5,0.2065,0.8404,0.634,0.8404,0.634,0.2065,61.8464,0.4823,1.0976,0.0041
2023-12-17 02:18:00,2224.79,0.1064,0.767,0.6606,0.767,0.6606,0.1064,65.8843,0.6185,0.7695,0.0039
2023-12-17 02:19:00,2225.5,0.0775,0.7574,0.6799,0.7574,0.6799,0.0775,67.0178,0.6863,0.8971,0.0035
2023-12-17 02:20:00,2224.6,-0.0084,0.6695,0.6779,0.6695,0.6779,-0.0084,59.887,0.2597,0.62,0.0033
2023-12-17 02:21:00,2224.9,-0.0488,0.6169,0.6657,0.6169,0.6657,-0.0488,51.4648,-0.2442,2.8176,0.0029
2023-12-17 02:22:00,2224.5,-0.1032,0.5367,0.6399,0.5367,0.6399,-0.1032,50.4789,-0.0474,3.5333,0.0023
2023-12-17 02:23:00,2223.8,-0.1823,0.412,0.5943,0.412,0.5943,-0.1823,45.9982,-0.2057,2.1524,0.0015
2023-12-17 02:24:00,2223.4,-0.2533,0.2776,0.5309,0.2776,0.5309,-0.2533,44.843,-0.044,1.2714,0.0007
2023-12-17 02:25:00,2223.3,-0.2958,0.1612,0.457,0.1612,0.457,-0.2958,30.5556,-0.5211,1.7357,0.0
2023-12-17 02:26:00,2222.5,-0.3621,0.0044,0.3665,0.0044,0.3665,-0.3621,20.7865,-0.2342,0.3662,-0.0007
2023-12-17 02:27:00,2222.6,-0.3817,-0.1106,0.2711,-0.1106,0.2711,-0.3817,25.0,0.0819,-0.281,-0.0015
2023-12-17 02:28:00,2223.2,-0.3381,-0.1515,0.1865,-0.1515,0.1865,-0.3381,33.1169,0.2395,-0.0124,-0.0019
2023-12-17 02:29:00,2223.64,-0.2667,-0.1468,0.1199,-0.1468,0.1199,-0.2667,32.1476,0.2207,0.7643,-0.0021
2023-12-17 02:30:00,2223.0,-0.2499,-0.1925,0.0574,-0.1925,0.0574,-0.2499,35.0072,0.2937,-0.0995,-0.0022
2023-12-17 02:31:00,2223.61,-0.1878,-0.1774,0.0104,-0.1774,0.0104,-0.1878,43.6338,0.4942,0.28,-0.0023
2023-12-17 02:32:00,2222.6,-0.2036,-0.2441,-0.0405,-0.2441,-0.0405,-0.2036,35.7977,0.3247,-0.0752,-0.002
2023-12-17 02:33:00,2222.4,-0.2153,-0.3096,-0.0943,-0.3096,-0.0943,-0.2153,28.4722,0.1662,-0.5752,-0.002
2023-12-17 02:34:00,2221.6,-0.2615,-0.4211,-0.1597,-0.4211,-0.1597,-0.2615,28.8732,0.2068,-0.7229,-0.0021
2023-12-17 02:35:00,2222.3,-0.2306,-0.4479,-0.2173,-0.4479,-0.2173,-0.2306,32.6667,0.3873,-0.5895,-0.0021
2023-12-17 02:36:00,2221.1,-0.2738,-0.5595,-0.2858,-0.5595,-0.2858,-0.2738,29.5181,0.2941,-1.2229,-0.002
2023-12-17 02:37:00,2220.2,-0.3413,-0.7124,-0.3711,-0.7124,-0.3711,-0.3413,28.8235,0.3188,-0.8729,-0.002
2023-12-17 02:38:00,2220.7,-0.3304,-0.7841,-0.4537,-0.7841,-0.4537,-0.3304,34.3023,0.5618,-0.04,-0.0021
2023-12-17 02:39:00,2221.1,-0.2767,-0.7995,-0.5228,-0.7995,-0.5228,-0.2767,37.6404,0.7377,0.581,-0.0022
2023-12-17 02:40:00,2221.41,-0.2039,-0.7777,-0.5738,-0.7777,-0.5738,-0.2039,43.5196,0.995,0.1167,-0.0021
2023-12-17 02:41:00,2220.2,-0.2196,-0.8483,-0.6287,-0.8483,-0.6287,-0.2196,37.395,0.6652,0.9214,-0.002
2023-12-17 02:42:00,2219.8,-0.2377,-0.9258,-0.6881,-0.9258,-0.6881,-0.2377,31.7597,0.2168,0.121,-0.0021
2023-12-17 02:43:00,2221.1,-0.1474,-0.8723,-0.725,-0.8723,-0.725,-0.1474,37.5246,0.5971,0.1638,-0.0023
2023-12-17 02:44:00,2221.5,-0.0509,-0.7886,-0.7377,-0.7886,-0.7377,-0.0509,42.4547,0.9222,-0.4743,-0.0022
2023-12-17 02:45:00,2219.7,-0.0959,-0.8575,-0.7617,-0.8575,-0.7617,-0.0959,32.4349,0.2614,0.3352,-0.002
2023-12-17 02:46:00,2219.0,-0.1568,-0.9576,-0.8009,-0.9576,-0.8009,-0.1568,33.3641,0.3251,-0.6886,-0.0021
2023-12-17 02:47:00,2218.7,-0.1986,-1.0491,-0.8505,-1.0491,-0.8505,-0.1986,33.0586,0.3048,-1.3838,-0.0023
2023-12-17 02:48:00,2218.0,-0.2513,-1.1646,-0.9133,-1.1646,-0.9133,-0.2513,33.3641,0.309,-0.7029,-0.0024
2023-12-17 02:49:00,2219.3,-0.1799,-1.1382,-0.9583,-1.1382,-0.9583,-0.1799,36.8651,0.5472,-0.0838,-0.0024
2023-12-17 02:50:00,2220.4,-0.0467,-1.0167,-0.97,-1.0167,-0.97,-0.0467,46.9081,1.2306,0.4119,-0.0024
2023-12-17 02:51:00,2220.7,0.0671,-0.886,-0.9532,-0.886,-0.9532,0.0671,52.3321,1.2999,-0.6438,-0.0021
2023-12-17 02:52:00,2219.4,0.0607,-0.8773,-0.938,-0.8773,-0.938,0.0607,44.3576,0.6124,-0.9343,-0.0017
2023-12-17 02:53:00,2219.1,0.0429,-0.8843,-0.9273,-0.8843,-0.9273,0.0429,41.2434,0.461,0.5662,-0.0015
2023-12-17 02:54:00,2215.3,-0.2045,-1.1829,-0.9784,-1.1829,-0.9784,-0.2045,29.5104,-0.1093,1.1329,-0.0014
2023-12-17 02:55:00,2215.8,-0.3081,-1.3635,-1.0554,-1.3635,-1.0554,-0.3081,34.507,0.2189,-0.329,-0.0021
2023-12-17 02:56:00,2215.6,-0.36,-1.5054,-1.1454,-1.5054,-1.1454,-0.36,35.0,0.2405,-0.7529,-0.0025
2023-12-17 02:57:00,2211.8,-0.6057,-1.9025,-1.2968,-1.9025,-1.2968,-0.6057,21.8182,-0.3371,-0.7338,-0.0028
2023-12-17 02:58:00,2211.9,-0.7097,-2.184,-1.4743,-2.184,-1.4743,-0.7097,20.3704,-0.0474,-0.991,-0.0037
2023-12-17 02:59:00,2211.6,-0.7435,-2.4036,-1.6601,-2.4036,-1.6601,-0.7435,22.449,0.065,0.7043,-0.0045
2023-12-17 03:00:00,2212.0,-0.685,-2.5164,-1.8314,-2.5164,-1.8314,-0.685,25.6944,0.1666,2.2376,-0.0051
2023-12-17 03:01:00,2213.9,-0.4744,-2.4244,-1.95,-2.4244,-1.95,-0.4744,35.0,0.4577,2.971,-0.0056
2023-12-17 03:02:00,2214.6,-0.2552,-2.269,-2.0138,-2.269,-2.0138,-0.2552,39.375,0.5946,2.0286,-0.0057
2023-12-17 03:03:00,2215.2,-0.0477,-2.0734,-2.0257,-2.0734,-2.0257,-0.0477,36.6013,0.5078,1.9952,-0.0056
2023-12-17 03:04:00,2215.9,0.148,-1.8408,-1.9887,-1.8408,-1.9887,0.148,34.8993,0.4546,-1.5857,-0.0053
2023-12-17 03:05:00,2214.2,0.1725,-1.7731,-1.9456,-1.7731,-1.9456,0.1725,30.0613,0.3032,-0.8381,-0.005
2023-12-17 03:06:00,2213.9,0.1774,-1.7238,-1.9012,-1.7238,-1.9012,0.1774,32.0261,0.4859,-0.6905,-0.0046
2023-12-17 03:07:00,2212.4,0.0928,-1.7852,-1.878,-1.7852,-1.878,0.0928,29.697,0.4468,-4.2143,-0.0043
2023-12-17 03:08:00,2214.5,0.1861,-1.6455,-1.8315,-1.6455,-1.8315,0.1861,47.2973,1.4169,-3.8,-0.0042
2023-12-17 03:09:00,2213.9,0.2132,-1.5651,-1.7782,-1.5651,-1.7782,0.2132,43.6242,0.8636,-3.9,-0.0032
2023-12-17 03:10:00,2212.6,0.1522,-1.588,-1.7402,-1.588,-1.7402,0.1522,40.625,0.7522,-3.3048,-0.0024
2023-12-17 03:11:00,2210.0,-0.044,-1.7952,-1.7512,-1.7952,-1.7512,-0.044,43.9189,0.8745,-1.0857,-0.002
2023-12-17 03:12:00,2211.2,-0.0722,-1.8414,-1.7692,-1.8414,-1.7692,-0.0722,47.7987,1.0186,0.1095,-0.0018
2023-12-17 03:13:00,2214.2,0.1216,-1.6173,-1.7388,-1.6173,-1.7388,0.1216,56.9892,1.3625,1.1619,-0.0016
2023-12-17 03:14:00,2214.53,0.2735,-1.3969,-1.6705,-1.3969,-1.6705,0.2735,56.8268,0.9948,2.1095,-0.001
2023-12-17 03:15:00,2212.1,0.2146,-1.4022,-1.6168,-1.4022,-1.6168,0.2146,45.2781,0.5709,0.6271,-0.0006
2023-12-17 03:16:00,2212.3,0.1939,-1.3744,-1.5683,-1.3744,-1.5683,0.1939,43.8039,0.5169,0.4795,-0.0008
2023-12-17 03:17:00,2212.9,0.2234,-1.2891,-1.5125,-1.2891,-1.5125,0.2234,43.8039,0.5169,-0.8538,-0.0009
2023-12-17 03:18:00,2213.62,0.2899,-1.1502,-1.44,-1.1502,-1.44,0.2899,43.8644,0.5191,1.3748,-0.001
2023-12-17 03:19:00,2215.4,0.4431,-0.8862,-1.3293,-0.8862,-1.3293,0.4431,53.2154,0.8617,0.6881,-0.001
2023-12-17 03:20:00,2214.9,0.4961,-0.7092,-1.2053,-0.7092,-1.2053,0.4961,52.6511,0.841,-0.7786,-0.0007
2023-12-17 03:21:00,2213.9,0.4505,-0.6422,-1.0926,-0.6422,-1.0926,0.4505,54.085,0.8936,-3.5357,-0.0003
2023-12-17 03:22:00,2212.8,0.338,-0.6701,-1.0081,-0.6701,-1.0081,0.338,45.1037,0.2737,-2.4262,-0.0
2023-12-17 03:23:00,2213.2,0.2845,-0.6525,-0.937,-0.6525,-0.937,0.2845,47.9604,0.4483,0.6262,0.0001
2023-12-17 03:24:00,2214.7,0.3404,-0.5115,-0.8519,-0.5115,-0.8519,0.3404,56.0484,0.9425,1.0229,0.0003
2023-12-17 03:25:00,2215.5,0.4164,-0.3315,-0.7478,-0.3315,-0.7478,0.4164,67.6735,1.8103,-1.3833,0.0005
2023-12-17 03:26:00,2216.4,0.5064,-0.1148,-0.6212,-0.1148,-0.6212,0.5064,67.038,0.9734,-1.1643,0.001
2023-12-17 03:27:00,2216.0,0.5164,0.0243,-0.4921,0.0243,-0.4921,0.5164,57.109,0.5574,-0.669,0.0017
2023-12-17 03:28:00,2215.8,0.4874,0.1171,-0.3703,0.1171,-0.3703,0.4874,55.0678,0.4719,-0.049,0.002
2023-12-17 03:29:00,2217.3,0.5427,0.3081,-0.2346,0.3081,-0.2346,0.5427,72.4138,1.1986,1.569,0.0021
2023-12-17 03:30:00,2218.55,0.6309,0.554,-0.0769,0.554,-0.0769,0.6309,74.7036,1.08,0.9357,0.0025
2023-12-17 03:31:00,2217.0,0.5548,0.6166,0.0618,0.6166,0.0618,0.5548,65.0735,0.6883,-0.2857,0.0029
2023-12-17 03:32:00,2216.29,0.4322,0.6021,0.1699,0.6021,0.1699,0.4322,59.8234,0.5175,-1.5952,0.003
2023-12-17 03:33:00,2217.2,0.3892,0.6564,0.2672,0.6564,0.2672,0.3892,57.0755,0.4045,-1.4948,0.003
2023-12-17 03:34:00,2216.1,0.2692,0.6037,0.3345,0.6037,0.3345,0.2692,54.5045,0.3176,-0.2805,0.003
2023-12-17 03:35:00,2216.4,0.196,0.5795,0.3835,0.5795,0.3835,0.196,59.9049,0.5,0.429,0.0028
2023-12-17 03:36:00,2216.8,0.1619,0.5858,0.424,0.5858,0.424,0.1619,66.7785,0.7323,1.24,0.0026
2023-12-17 03:37:00,2216.0,0.0771,0.5203,0.4432,0.5203,0.4432,0.0771,61.3636,0.5012,0.6162,0.0025
2023-12-17 03:38:00,2217.2,0.0924,0.5587,0.4663,0.5587,0.4663,0.0924,60.3993,0.2918,0.24,0.0022
2023-12-17 03:39:00,2216.0,0.0164,0.4868,0.4704,0.4868,0.4704,0.0164,52.0129,-0.1234,1.5352,0.0021
2023-12-17 03:40:00,2217.2,0.0401,0.5206,0.4804,0.5206,0.4804,0.0401,53.1447,0.0499,2.6719,0.0017
2023-12-17 03:41:00,2215.5,-0.06,0.4055,0.4655,0.4055,0.4655,-0.06,48.2168,-0.1673,1.0362,0.0013
2023-12-17 03:42:00,2215.6,-0.1174,0.3187,0.4361,0.3187,0.4361,-0.1174,49.2816,0.0402,0.2976,0.0007
2023-12-17 03:43:00,2216.1,-0.1193,0.287,0.4063,0.287,0.4063,-0.1193,45.356,-0.108,1.1267,0.0004
2023-12-17 03:44:00,2216.6,-0.0861,0.2987,0.3848,0.2987,0.3848,-0.0861,41.9885,-0.1147,-0.1305,0.0001
2023-12-17 03:45:00,2217.26,-0.0221,0.3571,0.3792,0.3571,0.3792,-0.0221,51.1525,0.3697,0.0076,-0.0003
2023-12-17 03:46:00,2216.5,-0.0328,0.3382,0.371,0.3382,0.371,-0.0328,50.9267,0.3606,0.2857,-0.0002
2023-12-17 03:47:00,2216.77,-0.0239,0.3411,0.3651,0.3411,0.3651,-0.0239,47.9888,0.242,-0.5619,-0.0002
2023-12-17 03:48:00,2216.9,-0.0122,0.3498,0.362,0.3498,0.362,-0.0122,54.1152,0.4892,0.6205,-0.0003
2023-12-17 03:49:00,2217.9,0.0564,0.4325,0.3761,0.4325,0.3761,0.0564,57.1977,0.6135,-0.6224,-0.0001
2023-12-17 03:50:00,2217.6,0.0738,0.4683,0.3946,0.4683,0.3946,0.0738,53.876,0.4795,0.4776,0.0001
2023-12-17 03:51:00,2216.8,0.0262,0.4273,0.4011,0.4273,0.4011,0.0262,53.876,0.6135,-1.2367,0.0003
2023-12-17 03:52:00,2216.9,-0.0023,0.3982,0.4005,0.3982,0.4005,-0.0023,48.3731,0.3468,-1.0533,0.0004
2023-12-17 03:53:00,2217.0,-0.0173,0.3789,0.3962,0.3789,0.3962,-0.0173,56.1576,0.9316,-0.5486,0.0005
2023-12-17 03:54:00,2216.8,-0.0422,0.3435,0.3857,0.3435,0.3857,-0.0422,47.191,0.3421,-0.0824,0.0006
2023-12-17 03:55:00,2217.23,-0.0316,0.3462,0.3778,0.3462,0.3778,-0.0316,64.7863,1.4989,0.5967,0.0006
