date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-01-04 03:16:00,2240.7,0.1858,3.0635,2.8777,3.0635,2.8777,0.1858,67.1722,0.4582,-2.7481,0.0055
2024-01-04 03:17:00,2238.27,0.0271,2.9116,2.8845,2.9116,2.8845,0.0271,61.2444,0.0935,-2.0062,0.0058
2024-01-04 03:18:00,2236.2,-0.2321,2.5943,2.8264,2.5943,2.8264,-0.2321,61.1698,0.0901,0.981,0.0058
2024-01-04 03:19:00,2235.8,-0.4338,2.2842,2.718,2.2842,2.718,-0.4338,56.9204,-0.1749,2.8476,0.0054
2024-01-04 03:20:00,2236.3,-0.5303,2.0551,2.5854,2.0551,2.5854,-0.5303,60.1232,0.17,2.6143,0.0046
2024-01-04 03:21:00,2233.4,-0.7716,1.6209,2.3925,1.6209,2.3925,-0.7716,50.8224,-0.3237,4.9462,0.0038
2024-01-04 03:22:00,2231.2,-1.0446,1.0867,2.1314,1.0867,2.1314,-1.0446,38.7543,-0.484,2.3276,0.0026
2024-01-04 03:23:00,2232.1,-1.123,0.7276,1.8506,0.7276,1.8506,-1.123,35.4015,-0.0906,3.1357,0.0007
2024-01-04 03:24:00,2231.89,-1.1435,0.4212,1.5647,0.4212,1.5647,-1.1435,35.1768,-0.0056,1.6786,-0.0007
2024-01-04 03:25:00,2230.68,-1.1879,0.0798,1.2677,0.0798,1.2677,-1.1879,25.4327,-0.2406,2.719,-0.0021
2024-01-04 03:26:00,2229.47,-1.2422,-0.2851,0.9572,-0.2851,0.9572,-1.2422,27.24,0.0433,4.92,-0.0036
2024-01-04 03:27:00,2229.18,-1.2384,-0.5908,0.6476,-0.5908,0.6476,-1.2384,24.1851,-0.0299,2.639,-0.0048
2024-01-04 03:28:00,2230.2,-1.1119,-0.7423,0.3696,-0.7423,0.3696,-1.1119,30.3128,0.1425,0.689,-0.0061
2024-01-04 03:29:00,2229.37,-1.0307,-0.9187,0.1119,-0.9187,0.1119,-1.0307,25.1497,0.0224,0.4224,-0.0067
2024-01-04 03:30:00,2228.9,-0.9567,-1.084,-0.1272,-1.084,-0.1272,-0.9567,14.5433,-0.2243,1.2571,-0.007
2024-01-04 03:31:00,2229.13,-0.8444,-1.1827,-0.3383,-1.1827,-0.3383,-0.8444,18.3518,0.0816,-1.1857,-0.0075
2024-01-04 03:32:00,2228.0,-0.7987,-1.3368,-0.538,-1.3368,-0.538,-0.7987,19.6296,0.1091,-2.9429,-0.0076
2024-01-04 03:33:00,2229.61,-0.6206,-1.3138,-0.6932,-1.3138,-0.6932,-0.6206,28.9599,0.3163,-1.4286,-0.0074
2024-01-04 03:34:00,2228.0,-0.5729,-1.4093,-0.8364,-1.4093,-0.8364,-0.5729,23.7674,0.2024,-1.2243,-0.0067
2024-01-04 03:35:00,2228.7,-0.4606,-1.4121,-0.9515,-1.4121,-0.9515,-0.4606,32.746,0.5017,-1.9105,-0.0064
2024-01-04 03:36:00,2229.67,-0.2955,-1.3209,-1.0254,-1.3209,-1.0254,-0.2955,43.8257,1.2095,-2.7014,-0.0058
2024-01-04 03:37:00,2230.5,-0.1142,-1.1682,-1.054,-1.1682,-1.054,-0.1142,43.5065,0.9891,-2.571,-0.0048
2024-01-04 03:38:00,2230.6,0.0214,-1.0273,-1.0486,-1.0273,-1.0486,0.0214,44.7174,1.0305,-1.0652,-0.0038
2024-01-04 03:39:00,2229.9,0.0701,-0.961,-1.0311,-0.961,-1.0311,0.0701,46.6667,1.0646,-1.53,-0.0028
2024-01-04 03:40:00,2229.4,0.0745,-0.938,-1.0125,-0.938,-1.0125,0.0745,49.6815,1.0939,-1.7,-0.0022
2024-01-04 03:41:00,2228.81,0.0449,-0.9563,-1.0012,-0.9563,-1.0012,0.0449,48.3614,0.9624,-1.1652,-0.0015
2024-01-04 03:42:00,2227.7,-0.0377,-1.0484,-1.0107,-1.0484,-1.0107,-0.0377,39.0158,0.6965,-1.9386,-0.001
2024-01-04 03:43:00,2228.04,-0.0566,-1.0814,-1.0248,-1.0814,-1.0248,-0.0566,43.8935,0.8353,-0.0571,-0.001
2024-01-04 03:44:00,2229.98,0.0677,-0.9402,-1.0079,-0.9402,-1.0079,0.0677,54.3689,1.1334,-1.5167,-0.0008
2024-01-04 03:45:00,2228.7,0.0696,-0.9209,-0.9905,-0.9209,-0.9905,0.0696,48.3967,0.8342,-0.7157,-0.0004
2024-01-04 03:46:00,2229.73,0.1418,-0.8132,-0.955,-0.8132,-0.955,0.1418,56.4989,1.0613,0.4062,-0.0003
2024-01-04 03:47:00,2230.25,0.2216,-0.6781,-0.8996,-0.6781,-0.8996,0.2216,52.6187,0.8815,1.2814,0.0
2024-01-04 03:48:00,2232.6,0.4181,-0.377,-0.7951,-0.377,-0.7951,0.4181,67.7469,1.3436,1.3443,0.0001
2024-01-04 03:49:00,2233.0,0.5522,-0.1049,-0.6571,-0.1049,-0.6571,0.5522,66.9826,0.9782,0.4814,0.0007
2024-01-04 03:50:00,2231.9,0.543,0.0217,-0.5213,0.0217,-0.5213,0.543,58.7177,0.6857,-0.1519,0.0012
2024-01-04 03:51:00,2232.6,0.5583,0.1765,-0.3817,0.1765,-0.3817,0.5583,58.2938,0.671,-0.8624,0.0014
2024-01-04 03:52:00,2234.0,0.6314,0.4075,-0.2239,0.4075,-0.2239,0.6314,62.1777,0.8062,-2.1486,0.0017
2024-01-04 03:53:00,2232.02,0.5198,0.4258,-0.0939,0.4258,-0.0939,0.5198,56.9554,0.6244,-2.0405,0.0022
2024-01-04 03:54:00,2232.0,0.4222,0.4338,0.0116,0.4338,0.0116,0.4222,58.8076,0.6889,-0.2919,0.0025
2024-01-04 03:55:00,2231.5,0.3068,0.3952,0.0883,0.3952,0.0883,0.3068,59.1684,0.7014,-1.6857,0.0026
2024-01-04 03:56:00,2232.7,0.2943,0.4561,0.1619,0.4561,0.1619,0.2943,66.9377,0.9718,-0.8224,0.0026
2024-01-04 03:57:00,2231.6,0.1993,0.4109,0.2117,0.4109,0.2117,0.1993,61.4691,0.7368,-0.4929,0.0029
2024-01-04 03:58:00,2230.73,0.0718,0.3015,0.2296,0.3015,0.2296,0.0718,52.5952,0.217,1.7652,0.0029
2024-01-04 03:59:00,2231.2,0.0161,0.2497,0.2337,0.2497,0.2337,0.0161,59.1642,0.5565,2.1543,0.0024
2024-01-04 04:00:00,2232.8,0.0803,0.334,0.2537,0.334,0.2537,0.0803,60.8023,0.5417,1.0257,0.0021
2024-01-04 04:01:00,2233.6,0.1651,0.46,0.295,0.46,0.295,0.1651,61.5597,0.5916,1.5876,0.0019
2024-01-04 04:02:00,2231.2,0.0537,0.3621,0.3084,0.3621,0.3084,0.0537,45.1857,-0.489,2.7876,0.0019
2024-01-04 04:03:00,2229.9,-0.1047,0.1775,0.2822,0.1775,0.2822,-0.1047,39.9611,-0.2397,0.6938,0.0012
2024-01-04 04:04:00,2231.9,-0.0734,0.1904,0.2639,0.1904,0.2639,-0.0734,50.0,0.3721,0.569,0.0003
2024-01-04 04:05:00,2230.51,-0.1411,0.0875,0.2286,0.0875,0.2286,-0.1411,43.8638,0.1447,-0.1148,0.0001
2024-01-04 04:06:00,2232.11,-0.0761,0.1335,0.2096,0.1335,0.2096,-0.0761,44.5154,0.1688,1.06,-0.0003
2024-01-04 04:07:00,2230.4,-0.1424,0.0316,0.174,0.0316,0.174,-0.1424,45.2241,0.1951,-0.2024,-0.0005
2024-01-04 04:08:00,2232.3,-0.0568,0.103,0.1598,0.103,0.1598,-0.0568,50.7962,0.4016,-1.1043,-0.0009
2024-01-04 04:09:00,2234.6,0.1451,0.3412,0.1961,0.3412,0.1961,0.1451,57.5097,0.6505,-0.7319,-0.0007
2024-01-04 04:10:00,2235.2,0.3006,0.5718,0.2712,0.5718,0.2712,0.3006,56.2375,0.6034,0.7729,-0.0001
2024-01-04 04:11:00,2235.5,0.3989,0.7699,0.3709,0.7699,0.3709,0.3989,60.1351,0.934,1.4681,0.0005
2024-01-04 04:12:00,2233.8,0.3278,0.7807,0.4529,0.7807,0.4529,0.3278,57.6482,0.8189,-1.1033,0.001
2024-01-04 04:13:00,2232.0,0.147,0.6367,0.4897,0.6367,0.4897,0.147,51.8692,0.5513,-2.4605,0.0013
2024-01-04 04:14:00,2232.2,0.0343,0.5326,0.4982,0.5326,0.4982,0.0343,48.5,0.3953,-0.3652,0.0013
2024-01-04 04:15:00,2233.26,0.025,0.5295,0.5045,0.5295,0.5045,0.025,49.1609,0.4259,-1.7638,0.0013
2024-01-04 04:16:00,2234.4,0.086,0.612,0.526,0.612,0.526,0.086,58.4211,0.915,-0.2238,0.0013
2024-01-04 04:17:00,2232.96,0.023,0.5547,0.5317,0.5547,0.5317,0.023,57.9937,0.8939,-2.0719,0.0017
2024-01-04 04:18:00,2232.97,-0.0219,0.5044,0.5263,0.5044,0.5263,-0.0219,53.1195,0.5688,-0.1843,0.0017
2024-01-04 04:19:00,2234.0,0.0121,0.5413,0.5293,0.5413,0.5293,0.0121,60.3931,1.0159,2.0505,0.0017
2024-01-04 04:20:00,2233.92,0.0228,0.5577,0.535,0.5577,0.535,0.0228,55.9267,0.7187,2.4948,0.0018
2024-01-04 04:21:00,2233.6,0.003,0.5387,0.5357,0.5387,0.5357,0.003,61.5274,1.0748,2.6652,0.0015
2024-01-04 04:22:00,2235.3,0.0941,0.6533,0.5592,0.6533,0.5592,0.0941,60.9649,0.9568,0.9271,0.0014
2024-01-04 04:23:00,2235.27,0.1392,0.7332,0.594,0.7332,0.594,0.1392,52.936,0.3405,-0.9538,0.0013
2024-01-04 04:24:00,2236.7,0.246,0.9015,0.6555,0.9015,0.6555,0.246,56.1275,0.5855,-0.9476,0.0013
2024-01-04 04:25:00,2237.5,0.3452,1.087,0.7418,1.087,0.7418,0.3452,57.8493,0.7177,-0.2114,0.0015
2024-01-04 04:26:00,2237.2,0.3633,1.1959,0.8326,1.1959,0.8326,0.3633,64.9912,1.2659,0.6619,0.0019
2024-01-04 04:27:00,2238.3,0.4182,1.3554,0.9372,1.3554,0.9372,0.4182,79.6053,1.8862,-1.0967,0.0021
2024-01-04 04:28:00,2237.7,0.3839,1.4171,1.0332,1.4171,1.0332,0.3839,74.9094,0.849,-1.3814,0.0026
2024-01-04 04:29:00,2238.0,0.352,1.4732,1.1212,1.4732,1.1212,0.352,73.0545,0.7848,-0.699,0.0031
2024-01-04 04:30:00,2238.7,0.348,1.5561,1.2082,1.5561,1.2082,0.348,71.8496,0.7092,-1.0505,0.0034
2024-01-04 04:31:00,2239.2,0.3481,1.6433,1.2952,1.6433,1.2952,0.3481,85.0562,1.2044,-1.5657,0.0037
2024-01-04 04:32:00,2236.7,0.1586,1.4935,1.3348,1.4935,1.3348,0.1586,66.374,0.4184,-0.0562,0.0041
2024-01-04 04:33:00,2235.5,-0.0572,1.2633,1.3205,1.2633,1.3205,-0.0572,56.4879,0.1106,-0.1433,0.004
2024-01-04 04:34:00,2235.5,-0.2016,1.0686,1.2701,1.0686,1.2701,-0.2016,56.8815,0.1228,1.2057,0.0035
2024-01-04 04:35:00,2235.7,-0.2803,0.9198,1.2001,0.9198,1.2001,-0.2803,59.243,0.1964,1.839,0.003
2024-01-04 04:36:00,2235.9,-0.3131,0.8087,1.1218,0.8087,1.1218,-0.3131,53.0426,0.0033,1.3724,0.0024
2024-01-04 04:37:00,2236.9,-0.2637,0.7922,1.0559,0.7922,1.0559,-0.2637,57.5254,0.1429,2.3467,0.0018
2024-01-04 04:38:00,2236.07,-0.2815,0.7041,0.9855,0.7041,0.9855,-0.2815,46.9208,-0.1912,1.6276,0.0014
2024-01-04 04:39:00,2235.35,-0.3328,0.5695,0.9023,0.5695,0.9023,-0.3328,39.4089,-0.197,1.7795,0.0008
2024-01-04 04:40:00,2234.84,-0.3883,0.417,0.8053,0.417,0.8053,-0.3883,38.61,-0.0175,2.3662,0.0001
2024-01-04 04:41:00,2235.57,-0.3635,0.3509,0.7144,0.3509,0.7144,-0.3635,36.3363,-0.049,2.8262,-0.0006
2024-01-04 04:42:00,2235.1,-0.3654,0.2577,0.623,0.2577,0.623,-0.3654,36.8154,0.0098,0.2476,-0.0011
2024-01-04 04:43:00,2235.33,-0.3384,0.2,0.5384,0.2,0.5384,-0.3384,36.3636,0.0006,-1.0238,-0.0016
2024-01-04 04:44:00,2234.9,-0.3361,0.1183,0.4544,0.1183,0.4544,-0.3361,30.042,-0.1292,-1.0252,-0.0018
2024-01-04 04:45:00,2234.8,-0.3276,0.0449,0.3725,0.0449,0.3725,-0.3276,25.8772,-0.0757,-0.8076,-0.0019
2024-01-04 04:46:00,2237.9,-0.1106,0.2342,0.3449,0.2342,0.3449,-0.1106,56.1728,0.7481,-0.5171,-0.0021
2024-01-04 04:47:00,2239.9,0.1556,0.5394,0.3838,0.5394,0.3838,0.1556,70.9125,1.3497,0.4638,-0.0015
2024-01-04 04:48:00,2240.1,0.3236,0.7883,0.4647,0.7883,0.4647,0.3236,71.4552,1.0121,-0.4948,-0.0005
2024-01-04 04:49:00,2238.85,0.328,0.8746,0.5467,0.8746,0.5467,0.328,63.3815,0.8229,-1.3005,0.0003
2024-01-04 04:50:00,2238.7,0.2989,0.9203,0.6214,0.9203,0.6214,0.2989,61.9454,0.7914,-1.8652,0.0009
2024-01-04 04:51:00,2238.0,0.2147,0.8898,0.6751,0.8898,0.6751,0.2147,54.8161,0.6349,-1.1686,0.0015
2024-01-04 04:52:00,2239.0,0.2083,0.9355,0.7272,0.9355,0.7272,0.2083,62.6402,0.8066,-1.6052,0.0018
2024-01-04 04:53:00,2238.5,0.1549,0.9208,0.7659,0.9208,0.7659,0.1549,63.8522,0.8332,-1.3657,0.0022
2024-01-04 04:54:00,2237.7,0.0552,0.8349,0.7797,0.8349,0.7797,0.0552,62.2642,0.7983,-1.8814,0.0025
2024-01-04 04:55:00,2237.8,-0.0109,0.7661,0.777,0.7661,0.777,-0.0109,60.1088,0.7511,-2.0862,0.0026
2024-01-04 04:56:00,2239.1,0.0242,0.8072,0.783,0.8072,0.783,0.0242,66.8634,0.8993,0.9043,0.0026
2024-01-04 04:57:00,2239.09,0.0371,0.8294,0.7923,0.8294,0.7923,0.0371,66.1512,0.8836,2.7424,0.0028
2024-01-04 04:58:00,2239.9,0.0877,0.9019,0.8142,0.9019,0.8142,0.0877,70.7987,0.9856,2.7905,0.0027
2024-01-04 04:59:00,2239.81,0.1017,0.9413,0.8396,0.9413,0.8396,0.1017,70.8576,0.9869,1.3976,0.0026
2024-01-04 05:00:00,2239.5,0.0776,0.9367,0.859,0.9367,0.859,0.0776,58.6768,0.232,1.0695,0.0025
2024-01-04 05:01:00,2237.9,-0.0514,0.7948,0.8462,0.7948,0.8462,-0.0514,38.6621,-0.9708,0.1719,0.0022
2024-01-04 05:02:00,2238.15,-0.1214,0.6945,0.8158,0.6945,0.8158,-0.1214,39.0079,0.0105,1.0262,0.0016
2024-01-04 05:03:00,2238.12,-0.1682,0.6056,0.7738,0.6056,0.7738,-0.1682,45.2288,0.204,0.4033,0.001
2024-01-04 05:04:00,2240.4,-0.0503,0.7109,0.7612,0.7109,0.7612,-0.0503,58.6912,0.6221,-0.5405,0.0006
2024-01-04 05:05:00,2240.08,-0.0011,0.7598,0.7609,0.7598,0.7609,-0.0011,61.0638,0.6958,-0.6819,0.0007
2024-01-04 05:06:00,2241.7,0.1262,0.9187,0.7925,0.9187,0.7925,0.1262,63.4731,0.7706,0.3714,0.0008
2024-01-04 05:07:00,2241.7,0.1922,1.0327,0.8405,1.0327,0.8405,0.1922,66.8067,0.8742,0.0329,0.0011
2024-01-04 05:08:00,2240.1,0.1137,0.9826,0.8689,0.9826,0.8689,0.1137,61.6279,0.7133,0.6619,0.0014
2024-01-04 05:09:00,2241.38,0.1323,1.0343,0.902,1.0343,0.902,0.1323,65.5652,0.8356,0.5624,0.0014
2024-01-04 05:10:00,2240.7,0.0854,1.0088,0.9234,1.0088,0.9234,0.0854,57.3529,0.5805,0.1914,0.0017
2024-01-04 05:11:00,2240.81,0.0501,0.986,0.9359,0.986,0.9359,0.0501,57.8324,0.5954,-1.4967,0.0017
2024-01-04 05:12:00,2239.5,-0.0667,0.8525,0.9192,0.8525,0.9192,-0.0667,48.2578,0.298,-1.3471,0.0017
2024-01-04 05:13:00,2239.9,-0.1193,0.77,0.8894,0.77,0.8894,-0.1193,50.3817,0.364,-1.4486,0.0015
2024-01-04 05:14:00,2240.8,-0.0967,0.7685,0.8652,0.7685,0.8652,-0.0967,55.2504,0.5894,0.7886,0.0014
2024-01-04 05:15:00,2240.6,-0.0981,0.7425,0.8407,0.7425,0.8407,-0.0981,62.2951,0.8397,0.359,0.0014
2024-01-04 05:16:00,2242.8,0.0389,0.8892,0.8504,0.8892,0.8504,0.0389,67.9814,1.0423,1.841,0.0014
2024-01-04 05:17:00,2239.6,-0.0893,0.7388,0.828,0.7388,0.828,-0.0893,54.5963,0.4117,1.6029,0.0017
2024-01-04 05:18:00,2240.1,-0.1406,0.6524,0.7929,0.6524,0.7929,-0.1406,48.9525,0.0352,-0.021,0.0013
2024-01-04 05:19:00,2241.2,-0.1024,0.665,0.7673,0.665,0.7673,-0.1024,53.7086,0.2764,1.211,0.0009
2024-01-04 05:20:00,2239.1,-0.2141,0.4997,0.7138,0.4997,0.7138,-0.2141,41.656,-0.3347,0.469,0.0009
2024-01-04 05:21:00,2236.55,-0.4421,0.1612,0.6033,0.1612,0.6033,-0.4421,35.797,-0.2226,0.6129,0.0003
2024-01-04 05:22:00,2238.3,-0.4557,0.0337,0.4894,0.0337,0.4894,-0.4557,45.0766,0.2883,-0.5567,-0.0006
2024-01-04 05:23:00,2236.8,-0.5405,-0.1862,0.3542,-0.1862,0.3542,-0.5405,37.6216,0.0567,-0.1757,-0.0009
2024-01-04 05:24:00,2235.89,-0.6266,-0.429,0.1976,-0.429,0.1976,-0.6266,37.1596,0.0423,0.7886,-0.0015
2024-01-04 05:25:00,2236.6,-0.6042,-0.5577,0.0465,-0.5577,0.0465,-0.6042,39.1102,0.1029,0.6948,-0.0021
2024-01-04 05:26:00,2235.9,-0.6036,-0.708,-0.1044,-0.708,-0.1044,-0.6036,40.3846,0.1425,3.0757,-0.0026
2024-01-04 05:27:00,2235.76,-0.5796,-0.8289,-0.2493,-0.8289,-0.2493,-0.5796,38.7866,0.0929,0.0748,-0.003
2024-01-04 05:28:00,2234.5,-0.6123,-1.0146,-0.4023,-1.0146,-0.4023,-0.6123,33.2625,-0.0787,0.8576,-0.0035
2024-01-04 05:29:00,2235.31,-0.5453,-1.084,-0.5387,-1.084,-0.5387,-0.5453,36.387,0.09,2.3005,-0.0039
2024-01-04 05:30:00,2235.3,-0.4705,-1.1268,-0.6563,-1.1268,-0.6563,-0.4705,28.2483,-0.1444,0.4286,-0.0041
2024-01-04 05:31:00,2237.28,-0.2666,-0.9895,-0.7229,-0.9895,-0.7229,-0.2666,42.7591,0.5507,-1.8319,-0.0046
2024-01-04 05:32:00,2234.9,-0.2701,-1.0605,-0.7904,-1.0605,-0.7904,-0.2701,35.4749,0.2838,0.081,-0.0041
2024-01-04 05:33:00,2236.7,-0.136,-0.9605,-0.8245,-0.9605,-0.8245,-0.136,37.9032,0.3792,-1.1376,-0.004
2024-01-04 05:34:00,2236.9,-0.0246,-0.8552,-0.8306,-0.8552,-0.8306,-0.0246,43.4132,0.9012,-1.9143,-0.0038
2024-01-04 05:35:00,2238.18,0.1358,-0.6609,-0.7967,-0.6609,-0.7967,0.1358,55.2819,1.6064,-1.0614,-0.0032
2024-01-04 05:36:00,2238.5,0.2569,-0.4756,-0.7325,-0.4756,-0.7325,0.2569,50.7143,0.831,-1.6367,-0.0022
2024-01-04 05:37:00,2242.15,0.5589,-0.0338,-0.5927,-0.0338,-0.5927,0.5589,66.5635,1.4173,-1.6767,-0.0015
2024-01-04 05:38:00,2245.3,0.9254,0.564,-0.3614,0.564,-0.3614,0.9254,75.5846,1.2354,-2.9057,-0.0001
2024-01-04 05:39:00,2243.1,0.9694,0.8504,-0.119,0.8504,-0.119,0.9694,66.3481,0.8049,-2.3671,0.0018
2024-01-04 05:40:00,2244.94,1.0647,1.2119,0.1471,1.2119,0.1471,1.0647,71.5033,0.9138,-2.52,0.0031
2024-01-04 05:41:00,2243.4,0.969,1.3584,0.3894,1.3584,0.3894,0.969,67.0384,0.8195,-0.7181,0.0044
2024-01-04 05:42:00,2243.57,0.8656,1.4714,0.6058,1.4714,0.6058,0.8656,71.2611,0.9087,-3.3029,0.0053
2024-01-04 05:43:00,2242.5,0.6815,1.4577,0.7762,1.4577,0.7762,0.6815,66.6512,0.8113,-1.8371,0.006
2024-01-04 05:44:00,2241.84,0.4812,1.3777,0.8965,1.3777,0.8965,0.4812,64.7032,0.7701,-1.8371,0.0064
2024-01-04 05:45:00,2242.47,0.3625,1.3496,0.9871,1.3496,0.9871,0.3625,62.4222,0.6718,-0.7971,0.0064
2024-01-04 05:46:00,2242.58,0.2671,1.321,1.0539,1.321,1.0539,0.2671,70.623,0.8763,-0.7905,0.0063
2024-01-04 05:47:00,2241.78,0.1327,1.2197,1.0871,1.2197,1.0871,0.1327,64.4154,0.7036,2.5748,0.0061
2024-01-04 05:48:00,2241.6,0.02,1.1121,1.0921,1.1121,1.0921,0.02,63.3523,0.6198,5.4448,0.0056
2024-01-04 05:49:00,2240.0,-0.1637,0.8875,1.0512,0.8875,1.0512,-0.1637,55.0781,0.1755,2.9667,0.0048
2024-01-04 05:50:00,2240.25,-0.2639,0.7213,0.9852,0.7213,0.9852,-0.2639,54.902,0.1684,4.5448,0.0035
2024-01-04 05:51:00,2238.6,-0.4271,0.4513,0.8784,0.4513,0.8784,-0.4271,38.8013,-0.7785,2.7695,0.0025
2024-01-04 05:52:00,2237.2,-0.6044,0.1229,0.7273,0.1229,0.7273,-0.6044,21.2766,-0.4764,2.7824,0.001
2024-01-04 05:53:00,2237.7,-0.6586,-0.0959,0.5627,-0.0959,0.5627,-0.6586,28.2258,0.1384,1.7162,-0.0006
2024-01-04 05:54:00,2237.39,-0.6829,-0.2909,0.3919,-0.2909,0.3919,-0.6829,15.2714,-0.1196,0.9229,-0.0018
2024-01-04 05:55:00,2237.99,-0.6276,-0.3926,0.235,-0.3926,0.235,-0.6276,22.7593,0.1337,1.52,-0.0029
2024-01-04 05:56:00,2239.0,-0.4978,-0.3872,0.1106,-0.3872,0.1106,-0.4978,28.7837,0.2413,1.5781,-0.0035
2024-01-04 05:57:00,2239.89,-0.3345,-0.3075,0.027,-0.3075,0.027,-0.3345,37.6771,0.4048,0.739,-0.0039
2024-01-04 05:58:00,2238.1,-0.3291,-0.3844,-0.0553,-0.3844,-0.0553,-0.3291,34.0444,0.3392,0.4929,-0.0038
2024-01-04 05:59:00,2238.5,-0.2824,-0.4084,-0.1259,-0.4084,-0.1259,-0.2824,32.7241,0.3153,-0.9143,-0.0039
2024-01-04 06:00:00,2237.4,-0.3074,-0.5102,-0.2028,-0.5102,-0.2028,-0.3074,29.2468,0.2525,-0.3405,-0.0038
2024-01-04 06:01:00,2238.6,-0.2286,-0.4885,-0.2599,-0.4885,-0.2599,-0.2286,37.6553,0.4555,-1.719,-0.0037
2024-01-04 06:02:00,2238.5,-0.1712,-0.4739,-0.3027,-0.4739,-0.3027,-0.1712,37.8906,0.4704,-2.8171,-0.0033
2024-01-04 06:03:00,2238.3,-0.1362,-0.473,-0.3368,-0.473,-0.3368,-0.1362,42.5439,0.6851,-2.0838,-0.0029
2024-01-04 06:04:00,2240.0,0.0044,-0.3313,-0.3357,-0.3313,-0.3357,0.0044,49.0272,0.8518,-2.1429,-0.0023
2024-01-04 06:05:00,2241.37,0.1828,-0.1072,-0.29,-0.1072,-0.29,0.1828,61.0183,1.3552,-1.4238,-0.0016
2024-01-04 06:06:00,2239.86,0.1913,-0.0508,-0.2421,-0.0508,-0.2421,0.1913,60.489,0.9884,-0.3914,-0.0006
2024-01-04 06:07:00,2240.74,0.245,0.0641,-0.1809,0.0641,-0.1809,0.245,61.6386,1.0136,0.6229,0.0
2024-01-04 06:08:00,2240.11,0.2272,0.1031,-0.1241,0.1031,-0.1241,0.2272,60.1644,0.9682,-1.0795,0.0006
2024-01-04 06:09:00,2238.7,0.1153,0.0201,-0.0953,0.0201,-0.0953,0.1153,52.5018,0.765,-0.6,0.0009
2024-01-04 06:10:00,2238.48,0.026,-0.0628,-0.0888,-0.0628,-0.0888,0.026,48.0597,0.5867,-1.5619,0.0011
2024-01-04 06:11:00,2239.3,0.0217,-0.0616,-0.0833,-0.0616,-0.0833,0.0217,47.7869,0.5724,-0.2895,0.001
2024-01-04 06:12:00,2241.55,0.1623,0.1196,-0.0428,0.1196,-0.0428,0.1623,62.5091,1.0269,-0.3443,0.001
2024-01-04 06:13:00,2240.5,0.1753,0.1764,0.0011,0.1764,0.0011,0.1753,56.9252,0.8321,-0.6848,0.0013
2024-01-04 06:14:00,2238.29,0.0332,0.0425,0.0094,0.0425,0.0094,0.0332,52.8617,0.71,0.8581,0.0014
2024-01-04 06:15:00,2237.8,-0.089,-0.1019,-0.0129,-0.1019,-0.0129,-0.089,47.3046,0.3882,2.2,0.0012
2024-01-04 06:16:00,2238.27,-0.1308,-0.1764,-0.0456,-0.1764,-0.0456,-0.1308,49.2439,0.4612,0.6705,0.0007
2024-01-04 06:17:00,2241.0,0.0245,-0.0149,-0.0394,-0.0149,-0.0394,0.0245,57.6099,0.7546,1.5371,0.0003
2024-01-04 06:18:00,2240.6,0.0954,0.0798,-0.0156,0.0798,-0.0156,0.0954,51.8248,0.2973,0.8119,0.0005
2024-01-04 06:19:00,2239.0,0.0329,0.0255,-0.0074,0.0255,-0.0074,0.0329,42.8914,-0.2903,-0.6319,0.0004
2024-01-04 06:20:00,2238.4,-0.0463,-0.0652,-0.0189,-0.0652,-0.0189,-0.0463,45.368,0.1262,-0.8948,0.0
2024-01-04 06:21:00,2237.5,-0.1507,-0.2073,-0.0566,-0.2073,-0.0566,-0.1507,39.7338,-0.161,-0.07,-0.0002
2024-01-04 06:22:00,2236.63,-0.2633,-0.3857,-0.1224,-0.3857,-0.1224,-0.2633,39.1386,-0.0261,2.1752,-0.0006
2024-01-04 06:23:00,2237.8,-0.2443,-0.4278,-0.1835,-0.4278,-0.1835,-0.2443,47.1483,0.3427,1.219,-0.0011
2024-01-04 06:24:00,2238.0,-0.2051,-0.4399,-0.2348,-0.4399,-0.2348,-0.2051,48.4772,0.3996,-0.9576,-0.0013
2024-01-04 06:25:00,2237.5,-0.1996,-0.4842,-0.2847,-0.4842,-0.2847,-0.1996,44.171,0.2153,-1.4333,-0.0014
2024-01-04 06:26:00,2237.69,-0.1709,-0.4983,-0.3274,-0.4983,-0.3274,-0.1709,35.5755,-0.1525,-0.8443,-0.0014
2024-01-04 06:27:00,2237.2,-0.1723,-0.5427,-0.3705,-0.5427,-0.3705,-0.1723,37.1295,0.0705,2.061,-0.0015
2024-01-04 06:28:00,2236.87,-0.1818,-0.5977,-0.4159,-0.5977,-0.4159,-0.1818,43.5101,0.3601,1.7876,-0.0017
2024-01-04 06:29:00,2237.7,-0.1215,-0.5677,-0.4463,-0.5677,-0.4463,-0.1215,49.5567,0.6345,0.3719,-0.0019
2024-01-04 06:30:00,2239.0,0.0098,-0.4341,-0.4438,-0.4341,-0.4438,0.0098,53.014,0.7914,-0.1133,-0.0018
2024-01-04 06:31:00,2239.8,0.1466,-0.2606,-0.4072,-0.2606,-0.4072,0.1466,44.1061,0.3871,-1.0276,-0.0014
2024-01-04 06:32:00,2238.6,0.1518,-0.2174,-0.3692,-0.2174,-0.3692,0.1518,40.8925,0.3049,-1.9605,-0.0011
