date,symbol,open,high,low,close
05-10-19 06:15,BTC/USD,8134.75,8139.82,8134.75,8134.75
05-10-19 06:16,BTC/USD,8137.29,8139.83,8134.85,8134.85
05-10-19 06:17,BTC/USD,8134.85,8139.83,8134.85,8134.92
05-10-19 06:18,BTC/USD,8134.92,8139.86,8134.92,8134.92
05-10-19 06:19,BTC/USD,8134.92,8134.92,8134.92,8134.92
05-10-19 06:20,BTC/USD,8134.92,8138.23,8134.92,8134.92
05-10-19 06:21,BTC/USD,8134.92,8134.92,8134.92,8134.92
05-10-19 06:22,BTC/USD,8138.23,8138.23,8134.92,8136.51
05-10-19 06:23,BTC/USD,8136.51,8145.0,8136.51,8145.0
05-10-19 06:24,BTC/USD,8142.52,8145.44,8140.22,8140.22
05-10-19 06:25,BTC/USD,8140.22,8145.99,8140.22,8140.4
05-10-19 06:26,BTC/USD,8148.38,8148.6,8142.01,8143.06
05-10-19 06:27,BTC/USD,8143.06,8143.22,8140.98,8140.98
05-10-19 06:28,BTC/USD,8147.33,8147.33,8134.93,8136.89
05-10-19 06:29,BTC/USD,8136.89,8143.4,8136.89,8137.27
05-10-19 06:30,BTC/USD,8137.24,8137.24,8137.16,8137.16
05-10-19 06:31,BTC/USD,8135.1,8136.1,8134.93,8136.1
05-10-19 06:32,BTC/USD,8136.1,8136.1,8136.1,8136.1
05-10-19 06:33,BTC/USD,8136.1,8141.98,8131.43,8132.17
05-10-19 06:34,BTC/USD,8132.19,8132.52,8132.19,8132.52
05-10-19 06:35,BTC/USD,8132.85,8141.98,8131.44,8131.47
05-10-19 06:36,BTC/USD,8131.69,8141.93,8131.69,8132.85
05-10-19 06:37,BTC/USD,8133.57,8141.98,8133.57,8133.61
05-10-19 06:38,BTC/USD,8132.2,8141.97,8132.2,8132.32
05-10-19 06:39,BTC/USD,8132.34,8132.34,8132.34,8132.34
05-10-19 06:40,BTC/USD,8132.34,8141.98,8132.34,8141.98
05-10-19 06:41,BTC/USD,8143.34,8146.28,8135.16,8146.28
05-10-19 06:42,BTC/USD,8146.28,8148.18,8141.87,8143.28
05-10-19 06:43,BTC/USD,8143.27,8148.17,8141.87,8148.17
05-10-19 06:44,BTC/USD,8141.87,8144.27,8134.39,8134.43
05-10-19 06:45,BTC/USD,8144.27,8144.27,8135.04,8135.04
05-10-19 06:46,BTC/USD,8134.63,8141.18,8132.93,8133.05
05-10-19 06:47,BTC/USD,8138.44,8141.13,8133.38,8133.88
05-10-19 06:48,BTC/USD,8138.86,8146.2,8134.16,8134.39
05-10-19 06:49,BTC/USD,8143.77,8143.77,8134.39,8134.39
05-10-19 06:50,BTC/USD,8138.66,8138.66,8138.66,8138.66
05-10-19 06:51,BTC/USD,8137.26,8137.26,8137.26,8137.26
05-10-19 06:52,BTC/USD,8137.26,8139.97,8134.39,8139.97
05-10-19 06:53,BTC/USD,8139.97,8143.56,8134.39,8134.85
05-10-19 06:54,BTC/USD,8143.56,8143.56,8135.3,8135.43
05-10-19 06:55,BTC/USD,8143.56,8145.57,8136.01,8136.11
05-10-19 06:56,BTC/USD,8143.99,8143.99,8139.62,8139.62
05-10-19 06:57,BTC/USD,8143.99,8143.99,8137.94,8137.94
05-10-19 06:58,BTC/USD,8144.75,8144.75,8137.0,8137.1
05-10-19 06:59,BTC/USD,8137.1,8137.1,8137.1,8137.1
05-10-19 07:00,BTC/USD,8137.0,8144.15,8135.42,8135.42
05-10-19 07:01,BTC/USD,8135.42,8141.02,8135.42,8135.42
05-10-19 07:02,BTC/USD,8133.89,8137.11,8125.39,8125.39
05-10-19 07:03,BTC/USD,8132.1,8132.1,8126.25,8126.25
05-10-19 07:04,BTC/USD,8126.42,8126.42,8119.93,8119.93
05-10-19 07:05,BTC/USD,8124.91,8128.5,8120.0,8128.5
05-10-19 07:06,BTC/USD,8120.02,8128.5,8116.0,8116.0
05-10-19 07:07,BTC/USD,8115.94,8121.51,8111.99,8112.33
05-10-19 07:08,BTC/USD,8122.28,8122.28,8110.5,8118.6
05-10-19 07:09,BTC/USD,8118.26,8118.49,8111.69,8112.0
05-10-19 07:10,BTC/USD,8112.0,8117.03,8110.5,8111.33
05-10-19 07:11,BTC/USD,8117.0,8117.0,8109.97,8111.87
05-10-19 07:12,BTC/USD,8119.01,8119.01,8114.63,8114.63
05-10-19 07:13,BTC/USD,8119.01,8124.2,8116.36,8124.2
05-10-19 07:14,BTC/USD,8124.2,8124.21,8124.2,8124.21
05-10-19 07:15,BTC/USD,8121.8,8121.8,8112.54,8112.54
05-10-19 07:16,BTC/USD,8112.54,8112.54,8112.54,8112.54
05-10-19 07:17,BTC/USD,8120.16,8120.16,8108.59,8108.59
05-10-19 07:18,BTC/USD,8115.48,8117.88,8108.59,8112.63
05-10-19 07:19,BTC/USD,8108.59,8117.44,8108.59,8117.44
05-10-19 07:20,BTC/USD,8120.93,8120.93,8120.59,8120.93
05-10-19 07:21,BTC/USD,8124.2,8124.2,8117.04,8117.04
05-10-19 07:22,BTC/USD,8124.2,8124.21,8117.05,8124.21
05-10-19 07:23,BTC/USD,8130.0,8130.01,8125.04,8125.07
05-10-19 07:24,BTC/USD,8125.07,8129.96,8125.07,8129.96
05-10-19 07:25,BTC/USD,8125.07,8129.96,8125.07,8125.07
05-10-19 07:26,BTC/USD,8129.38,8129.38,8121.16,8121.47
05-10-19 07:27,BTC/USD,8121.47,8121.47,8121.47,8121.47
05-10-19 07:28,BTC/USD,8125.64,8125.64,8119.02,8119.02
05-10-19 07:29,BTC/USD,8119.02,8119.02,8114.11,8115.01
05-10-19 07:30,BTC/USD,8129.34,8129.34,8117.86,8117.86
05-10-19 07:31,BTC/USD,8118.14,8127.99,8117.1,8117.1
05-10-19 07:32,BTC/USD,8117.73,8125.25,8114.1,8125.13
05-10-19 07:33,BTC/USD,8114.26,8122.43,8114.26,8116.36
05-10-19 07:34,BTC/USD,8121.23,8121.23,8112.5,8112.5
05-10-19 07:35,BTC/USD,8115.07,8121.11,8112.61,8114.13
05-10-19 07:36,BTC/USD,8114.47,8121.11,8114.47,8117.65
05-10-19 07:37,BTC/USD,8124.72,8124.72,8117.77,8123.28
05-10-19 07:38,BTC/USD,8118.74,8123.28,8118.74,8123.28
05-10-19 07:39,BTC/USD,8118.68,8128.8,8118.68,8121.47
05-10-19 07:40,BTC/USD,8128.82,8128.82,8121.58,8122.76
05-10-19 07:41,BTC/USD,8122.76,8122.76,8122.76,8122.76
05-10-19 07:42,BTC/USD,8129.31,8129.31,8121.48,8121.48
05-10-19 07:43,BTC/USD,8121.48,8121.48,8121.48,8121.48
05-10-19 07:44,BTC/USD,8129.31,8129.31,8121.48,8129.31
05-10-19 07:45,BTC/USD,8129.31,8129.33,8121.48,8121.52
05-10-19 07:46,BTC/USD,8121.52,8121.52,8121.52,8121.52
05-10-19 07:47,BTC/USD,8129.26,8129.26,8121.48,8121.48
05-10-19 07:48,BTC/USD,8129.26,8129.34,8121.48,8123.03
05-10-19 07:49,BTC/USD,8129.34,8129.34,8123.03,8123.03
05-10-19 07:50,BTC/USD,8127.07,8131.55,8127.07,8131.55
05-10-19 07:51,BTC/USD,8136.14,8136.94,8127.52,8128.84
05-10-19 07:52,BTC/USD,8136.94,8136.94,8128.84,8128.88
05-10-19 07:53,BTC/USD,8136.93,8136.93,8128.88,8128.88
05-10-19 07:54,BTC/USD,8132.64,8136.94,8128.89,8136.94
05-10-19 07:55,BTC/USD,8132.23,8132.23,8132.23,8132.23
05-10-19 07:56,BTC/USD,8136.94,8136.94,8123.59,8123.59
05-10-19 07:57,BTC/USD,8129.59,8131.45,8124.54,8124.56
05-10-19 07:58,BTC/USD,8124.55,8128.16,8124.51,8128.16
05-10-19 07:59,BTC/USD,8122.49,8127.3,8122.19,8122.29
05-10-19 08:00,BTC/USD,8127.21,8127.21,8112.06,8118.15
05-10-19 08:01,BTC/USD,8113.29,8118.15,8095.64,8104.97
05-10-19 08:02,BTC/USD,8106.72,8116.27,8105.26,8111.91
05-10-19 08:03,BTC/USD,8117.13,8117.13,8104.93,8106.39
05-10-19 08:04,BTC/USD,8109.96,8110.37,8106.76,8110.37
05-10-19 08:05,BTC/USD,8110.37,8113.01,8110.37,8113.0
05-10-19 08:06,BTC/USD,8112.15,8112.15,8112.15,8112.15
05-10-19 08:07,BTC/USD,8117.64,8118.88,8115.41,8115.41
05-10-19 08:08,BTC/USD,8118.88,8118.88,8112.16,8112.16
05-10-19 08:09,BTC/USD,8109.0,8112.16,8107.54,8107.54
05-10-19 08:10,BTC/USD,8117.77,8117.77,8106.54,8106.54
05-10-19 08:11,BTC/USD,8110.3,8110.3,8102.79,8103.0
05-10-19 08:12,BTC/USD,8100.23,8103.25,8100.23,8101.82
05-10-19 08:13,BTC/USD,8108.08,8110.67,8105.04,8105.71
05-10-19 08:14,BTC/USD,8110.67,8112.71,8107.82,8107.82
05-10-19 08:15,BTC/USD,8111.97,8111.97,8100.0,8100.0
05-10-19 08:16,BTC/USD,8110.12,8112.71,8100.0,8103.53
05-10-19 08:17,BTC/USD,8099.9,8099.9,8098.7,8099.42
05-10-19 08:18,BTC/USD,8099.08,8101.25,8095.77,8098.09
05-10-19 08:19,BTC/USD,8101.25,8101.25,8094.96,8099.5
05-10-19 08:20,BTC/USD,8099.5,8099.5,8086.69,8086.69
05-10-19 08:21,BTC/USD,8093.55,8093.55,8091.15,8091.15
05-10-19 08:22,BTC/USD,8094.54,8098.41,8090.0,8090.0
05-10-19 08:23,BTC/USD,8099.48,8100.0,8094.01,8094.01
05-10-19 08:24,BTC/USD,8092.42,8097.74,8091.64,8091.64
05-10-19 08:25,BTC/USD,8091.64,8091.64,8091.64,8091.64
05-10-19 08:26,BTC/USD,8097.74,8097.74,8088.59,8088.59
05-10-19 08:27,BTC/USD,8098.46,8098.46,8091.13,8091.13
05-10-19 08:28,BTC/USD,8097.92,8097.92,8092.67,8092.67
05-10-19 08:29,BTC/USD,8088.23,8088.23,8088.23,8088.23
05-10-19 08:30,BTC/USD,8093.26,8093.26,8080.25,8080.25
05-10-19 08:31,BTC/USD,8090.02,8090.1,8080.05,8085.76
05-10-19 08:32,BTC/USD,8080.05,8085.76,8080.01,8080.01
05-10-19 08:33,BTC/USD,8087.6,8094.71,8087.6,8088.95
05-10-19 08:34,BTC/USD,8093.78,8093.78,8080.1,8081.91
05-10-19 08:35,BTC/USD,8093.51,8093.76,8082.46,8083.5
05-10-19 08:36,BTC/USD,8093.76,8093.76,8081.64,8081.87
05-10-19 08:37,BTC/USD,8089.98,8091.62,8080.13,8084.44
05-10-19 08:38,BTC/USD,8084.54,8090.87,8080.0,8083.5
05-10-19 08:39,BTC/USD,8089.63,8089.63,8082.12,8082.12
05-10-19 08:40,BTC/USD,8093.42,8093.76,8088.55,8093.76
05-10-19 08:41,BTC/USD,8088.67,8092.44,8084.23,8092.44
05-10-19 08:42,BTC/USD,8084.13,8091.5,8084.13,8085.0
05-10-19 08:43,BTC/USD,8091.49,8091.49,8085.0,8085.0
05-10-19 08:44,BTC/USD,8092.92,8092.92,8086.59,8092.91
05-10-19 08:45,BTC/USD,8085.53,8093.02,8085.53,8085.64
05-10-19 08:46,BTC/USD,8093.59,8093.59,8088.2,8088.2
05-10-19 08:47,BTC/USD,8091.67,8092.64,8088.16,8088.16
05-10-19 08:48,BTC/USD,8093.75,8100.43,8089.73,8094.66
05-10-19 08:49,BTC/USD,8104.31,8104.31,8097.56,8102.16
05-10-19 08:50,BTC/USD,8110.81,8110.82,8099.83,8100.93
05-10-19 08:51,BTC/USD,8108.95,8108.96,8096.62,8096.62
05-10-19 08:52,BTC/USD,8103.42,8103.42,8096.62,8096.62
05-10-19 08:53,BTC/USD,8104.15,8106.0,8101.07,8101.07
05-10-19 08:54,BTC/USD,8099.3,8105.14,8096.0,8105.14
05-10-19 08:55,BTC/USD,8100.0,8109.24,8100.0,8100.0
05-10-19 08:56,BTC/USD,8106.0,8106.0,8100.0,8100.0
05-10-19 08:57,BTC/USD,8106.0,8106.0,8100.0,8100.0
05-10-19 08:58,BTC/USD,8102.66,8108.4,8102.56,8103.53
05-10-19 08:59,BTC/USD,8108.39,8108.39,8098.0,8098.0
05-10-19 09:00,BTC/USD,8101.49,8101.49,8095.11,8095.12
05-10-19 09:01,BTC/USD,8101.48,8101.48,8096.72,8101.36
05-10-19 09:02,BTC/USD,8101.48,8103.36,8098.0,8098.0
05-10-19 09:03,BTC/USD,8103.46,8103.46,8103.46,8103.46
05-10-19 09:04,BTC/USD,8105.1,8105.1,8101.25,8101.25
05-10-19 09:05,BTC/USD,8105.56,8110.0,8101.25,8106.0
05-10-19 09:06,BTC/USD,8110.81,8110.81,8106.0,8109.05
05-10-19 09:07,BTC/USD,8109.04,8109.04,8100.83,8108.0
05-10-19 09:08,BTC/USD,8108.0,8108.0,8100.87,8100.87
05-10-19 09:09,BTC/USD,8108.0,8109.5,8102.48,8102.48
05-10-19 09:10,BTC/USD,8109.44,8109.5,8102.48,8109.5
05-10-19 09:11,BTC/USD,8103.0,8109.5,8103.0,8103.02
05-10-19 09:12,BTC/USD,8110.82,8110.82,8103.12,8103.12
05-10-19 09:13,BTC/USD,8103.12,8103.12,8103.12,8103.12
05-10-19 09:14,BTC/USD,8103.12,8103.12,8103.12,8103.12
05-10-19 09:15,BTC/USD,8110.82,8110.82,8105.52,8105.52
05-10-19 09:16,BTC/USD,8105.52,8105.52,8105.52,8105.52
05-10-19 09:17,BTC/USD,8112.1,8112.1,8105.85,8106.65
05-10-19 09:18,BTC/USD,8112.1,8112.1,8106.89,8106.89
05-10-19 09:19,BTC/USD,8112.1,8112.1,8107.06,8107.06
05-10-19 09:20,BTC/USD,8107.06,8107.06,8107.06,8107.06
05-10-19 09:21,BTC/USD,8112.1,8112.1,8107.25,8107.25
05-10-19 09:22,BTC/USD,8107.25,8112.08,8103.01,8104.16
05-10-19 09:23,BTC/USD,8112.1,8112.15,8105.86,8105.86
05-10-19 09:24,BTC/USD,8105.22,8112.64,8103.01,8104.16
05-10-19 09:25,BTC/USD,8112.62,8112.62,8103.01,8103.01
05-10-19 09:26,BTC/USD,8105.0,8107.63,8103.0,8107.63
05-10-19 09:27,BTC/USD,8105.0,8106.95,8104.5,8106.95
05-10-19 09:28,BTC/USD,8105.56,8108.16,8103.0,8103.0
05-10-19 09:29,BTC/USD,8102.35,8102.6,8102.0,8102.6
05-10-19 09:30,BTC/USD,8102.6,8102.6,8102.0,8102.0
05-10-19 09:31,BTC/USD,8103.49,8103.51,8101.0,8101.0
05-10-19 09:32,BTC/USD,8100.0,8101.11,8097.95,8098.4
05-10-19 09:33,BTC/USD,8105.03,8105.04,8096.37,8096.37
05-10-19 09:34,BTC/USD,8104.61,8104.61,8096.37,8096.37
05-10-19 09:35,BTC/USD,8097.0,8099.88,8093.68,8099.88
05-10-19 09:36,BTC/USD,8094.0,8099.89,8093.0,8099.89
05-10-19 09:37,BTC/USD,8099.89,8105.47,8095.99,8105.47
05-10-19 09:38,BTC/USD,8100.02,8110.0,8099.96,8099.96
05-10-19 09:39,BTC/USD,8107.35,8108.47,8095.99,8098.0
05-10-19 09:40,BTC/USD,8099.53,8107.16,8098.1,8102.72
05-10-19 09:41,BTC/USD,8103.0,8110.36,8103.0,8110.36
05-10-19 09:42,BTC/USD,8104.88,8108.47,8104.88,8108.46
05-10-19 09:43,BTC/USD,8108.47,8110.0,8108.47,8108.59
05-10-19 09:44,BTC/USD,8110.0,8110.96,8108.59,8110.96
05-10-19 09:45,BTC/USD,8108.0,8111.04,8105.0,8111.04
05-10-19 09:46,BTC/USD,8105.26,8105.26,8093.01,8095.01
05-10-19 09:47,BTC/USD,8100.84,8104.94,8091.0,8093.48
05-10-19 09:48,BTC/USD,8105.04,8105.04,8095.64,8095.64
05-10-19 09:49,BTC/USD,8105.04,8106.09,8096.03,8096.28
05-10-19 09:50,BTC/USD,8106.09,8106.54,8098.01,8098.46
05-10-19 09:51,BTC/USD,8106.54,8107.49,8098.37,8107.49
05-10-19 09:52,BTC/USD,8098.37,8099.45,8094.0,8094.03
05-10-19 09:53,BTC/USD,8094.03,8102.27,8093.29,8093.29
05-10-19 09:54,BTC/USD,8102.31,8102.31,8094.13,8094.13
05-10-19 09:55,BTC/USD,8106.25,8106.25,8096.58,8096.62
05-10-19 09:56,BTC/USD,8107.04,8107.04,8096.73,8096.73
05-10-19 09:57,BTC/USD,8106.49,8106.49,8097.06,8097.06
05-10-19 09:58,BTC/USD,8097.06,8097.06,8097.06,8097.06
05-10-19 09:59,BTC/USD,8094.0,8098.32,8090.19,8090.19
05-10-19 10:00,BTC/USD,8090.19,8097.48,8085.86,8086.48
05-10-19 10:01,BTC/USD,8088.27,8096.6,8088.27,8096.6
05-10-19 10:02,BTC/USD,8090.64,8099.6,8087.64,8099.6
05-10-19 10:03,BTC/USD,8092.24,8099.57,8089.97,8091.78
05-10-19 10:04,BTC/USD,8099.37,8099.37,8085.83,8086.01
05-10-19 10:05,BTC/USD,8088.6,8098.39,8088.53,8098.39
05-10-19 10:06,BTC/USD,8098.39,8098.39,8088.96,8088.96
05-10-19 10:07,BTC/USD,8088.96,8088.96,8088.96,8088.96
05-10-19 10:08,BTC/USD,8094.91,8094.91,8087.09,8087.1
05-10-19 10:09,BTC/USD,8096.96,8097.68,8087.57,8089.8
05-10-19 10:10,BTC/USD,8095.58,8096.9,8087.11,8088.72
05-10-19 10:11,BTC/USD,8087.28,8087.28,8087.25,8087.25
05-10-19 10:12,BTC/USD,8096.59,8097.09,8087.25,8087.26
05-10-19 10:13,BTC/USD,8087.69,8087.7,8087.69,8087.7
05-10-19 10:14,BTC/USD,8094.1,8097.2,8082.88,8091.09
05-10-19 10:15,BTC/USD,8083.91,8086.89,8083.31,8085.29
05-10-19 10:16,BTC/USD,8087.76,8087.76,8078.44,8081.67
05-10-19 10:17,BTC/USD,8085.79,8088.23,8078.43,8088.23
05-10-19 10:18,BTC/USD,8086.24,8091.47,8080.14,8087.05
05-10-19 10:19,BTC/USD,8087.05,8093.19,8087.05,8093.19
05-10-19 10:20,BTC/USD,8087.16,8093.49,8087.09,8090.46
05-10-19 10:21,BTC/USD,8092.18,8092.18,8092.18,8092.18
05-10-19 10:22,BTC/USD,8090.94,8092.2,8090.94,8092.2
05-10-19 10:23,BTC/USD,8089.01,8092.18,8087.09,8087.09
05-10-19 10:24,BTC/USD,8090.04,8090.04,8089.64,8089.64
05-10-19 10:25,BTC/USD,8094.4,8094.4,8094.4,8094.4
05-10-19 10:26,BTC/USD,8094.4,8094.4,8094.4,8094.4
05-10-19 10:27,BTC/USD,8097.76,8097.76,8092.26,8092.78
05-10-19 10:28,BTC/USD,8098.63,8102.7,8097.35,8097.35
05-10-19 10:29,BTC/USD,8099.96,8103.37,8097.43,8097.43
05-10-19 10:30,BTC/USD,8097.22,8101.28,8092.21,8092.62
05-10-19 10:31,BTC/USD,8096.93,8096.93,8096.93,8096.93
05-10-19 10:32,BTC/USD,8099.16,8099.16,8099.16,8099.16
05-10-19 10:33,BTC/USD,8106.19,8106.2,8106.19,8106.2
05-10-19 10:34,BTC/USD,8106.5,8113.43,8106.5,8107.69
05-10-19 10:35,BTC/USD,8110.3,8110.3,8108.36,8108.36
05-10-19 10:36,BTC/USD,8114.54,8115.42,8108.36,8109.62
05-10-19 10:37,BTC/USD,8115.31,8115.31,8109.79,8110.1
05-10-19 10:38,BTC/USD,8116.7,8116.7,8113.12,8113.12
05-10-19 10:39,BTC/USD,8111.15,8112.91,8106.53,8106.79
05-10-19 10:40,BTC/USD,8106.79,8111.46,8106.18,8111.46
05-10-19 10:41,BTC/USD,8106.82,8111.45,8106.21,8111.34
05-10-19 10:42,BTC/USD,8106.39,8106.39,8106.39,8106.39
05-10-19 10:43,BTC/USD,8111.45,8111.45,8106.49,8106.54
05-10-19 10:44,BTC/USD,8106.54,8111.35,8104.77,8105.71
05-10-19 10:45,BTC/USD,8105.71,8105.71,8105.71,8105.71
05-10-19 10:46,BTC/USD,8115.02,8116.7,8110.77,8116.7
05-10-19 10:47,BTC/USD,8116.7,8116.7,8112.69,8112.69
05-10-19 10:48,BTC/USD,8116.7,8116.7,8112.69,8112.69
05-10-19 10:49,BTC/USD,8112.69,8116.69,8110.8,8110.8
05-10-19 10:50,BTC/USD,8112.69,8115.71,8110.8,8110.8
05-10-19 10:51,BTC/USD,8107.96,8107.96,8107.96,8107.96
05-10-19 10:52,BTC/USD,8115.83,8118.79,8107.97,8115.85
05-10-19 10:53,BTC/USD,8118.79,8118.79,8112.6,8112.6
05-10-19 10:54,BTC/USD,8112.25,8117.41,8108.25,8111.08
05-10-19 10:55,BTC/USD,8115.95,8115.95,8108.74,8108.74
05-10-19 10:56,BTC/USD,8116.19,8116.19,8108.74,8108.74
05-10-19 10:57,BTC/USD,8108.74,8115.2,8104.21,8106.21
05-10-19 10:58,BTC/USD,8106.21,8106.21,8106.21,8106.21
05-10-19 10:59,BTC/USD,8106.3,8108.78,8100.21,8100.59
05-10-19 11:00,BTC/USD,8108.75,8110.48,8100.0,8110.48
05-10-19 11:01,BTC/USD,8103.89,8109.74,8103.89,8108.99
05-10-19 11:02,BTC/USD,8110.71,8110.71,8108.48,8108.48
05-10-19 11:03,BTC/USD,8115.73,8115.73,8109.69,8109.69
05-10-19 11:04,BTC/USD,8109.71,8109.71,8109.71,8109.71
05-10-19 11:05,BTC/USD,8114.29,8114.29,8114.29,8114.29
05-10-19 11:06,BTC/USD,8111.15,8111.15,8111.15,8111.15
05-10-19 11:07,BTC/USD,8111.15,8111.15,8111.15,8111.15
05-10-19 11:08,BTC/USD,8114.0,8114.0,8111.15,8114.0
05-10-19 11:09,BTC/USD,8114.0,8114.27,8105.09,8109.01
05-10-19 11:10,BTC/USD,8109.01,8113.99,8109.01,8113.99
05-10-19 11:11,BTC/USD,8107.7,8113.99,8103.59,8103.59
05-10-19 11:12,BTC/USD,8109.27,8109.27,8097.54,8097.54
05-10-19 11:13,BTC/USD,8107.18,8107.18,8100.0,8100.03
05-10-19 11:14,BTC/USD,8107.19,8107.19,8101.28,8102.1
05-10-19 11:15,BTC/USD,8107.17,8107.17,8100.0,8100.03
05-10-19 11:16,BTC/USD,8100.03,8103.26,8100.0,8100.0
05-10-19 11:17,BTC/USD,8094.26,8097.41,8090.11,8090.23
05-10-19 11:18,BTC/USD,8094.05,8094.05,8090.82,8090.82
05-10-19 11:19,BTC/USD,8090.95,8098.96,8090.95,8091.8
05-10-19 11:20,BTC/USD,8099.05,8100.18,8091.8,8094.19
05-10-19 11:21,BTC/USD,8094.21,8100.18,8094.21,8095.27
05-10-19 11:22,BTC/USD,8094.77,8094.77,8094.2,8094.2
05-10-19 11:23,BTC/USD,8094.2,8100.12,8094.2,8100.12
05-10-19 11:24,BTC/USD,8100.12,8101.31,8099.8,8099.8
05-10-19 11:25,BTC/USD,8101.31,8101.95,8099.83,8100.16
05-10-19 11:26,BTC/USD,8097.25,8101.28,8097.25,8097.28
05-10-19 11:27,BTC/USD,8097.28,8100.48,8097.28,8100.47
05-10-19 11:28,BTC/USD,8097.28,8098.67,8090.79,8092.72
05-10-19 11:29,BTC/USD,8092.72,8095.76,8092.72,8092.72
05-10-19 11:30,BTC/USD,8095.76,8095.76,8090.0,8094.5
05-10-19 11:31,BTC/USD,8090.03,8094.5,8090.0,8090.0
05-10-19 11:32,BTC/USD,8090.0,8095.73,8090.0,8090.78
05-10-19 11:33,BTC/USD,8091.91,8095.98,8091.91,8095.83
05-10-19 11:34,BTC/USD,8090.03,8095.66,8090.03,8090.03
05-10-19 11:35,BTC/USD,8099.15,8099.15,8091.55,8091.58
05-10-19 11:36,BTC/USD,8091.58,8091.58,8090.5,8090.5
05-10-19 11:37,BTC/USD,8090.53,8096.23,8090.53,8090.53
05-10-19 11:38,BTC/USD,8090.5,8090.5,8087.09,8087.09
05-10-19 11:39,BTC/USD,8087.09,8098.71,8087.09,8098.71
05-10-19 11:40,BTC/USD,8088.22,8098.71,8087.17,8098.21
05-10-19 11:41,BTC/USD,8087.21,8088.53,8087.21,8087.23
05-10-19 11:42,BTC/USD,8087.3,8087.3,8087.2,8087.2
05-10-19 11:43,BTC/USD,8090.43,8095.38,8088.35,8092.7
05-10-19 11:44,BTC/USD,8094.0,8098.79,8092.28,8092.28
05-10-19 11:45,BTC/USD,8098.57,8098.57,8092.28,8092.99
05-10-19 11:46,BTC/USD,8092.99,8097.79,8092.28,8092.28
05-10-19 11:47,BTC/USD,8092.28,8103.3,8092.28,8103.3
05-10-19 11:48,BTC/USD,8098.78,8105.94,8098.78,8105.94
05-10-19 11:49,BTC/USD,8108.9,8108.9,8102.0,8104.3
05-10-19 11:50,BTC/USD,8115.21,8115.21,8104.52,8111.33
05-10-19 11:51,BTC/USD,8111.03,8111.31,8107.91,8109.08
05-10-19 11:52,BTC/USD,8108.15,8108.15,8103.13,8103.13
05-10-19 11:53,BTC/USD,8103.13,8103.17,8103.13,8103.17
05-10-19 11:54,BTC/USD,8103.15,8114.56,8103.13,8114.56
05-10-19 11:55,BTC/USD,8108.34,8114.56,8108.3,8109.02
05-10-19 11:56,BTC/USD,8113.46,8113.46,8108.3,8108.3
05-10-19 11:57,BTC/USD,8108.3,8108.3,8101.13,8101.13
05-10-19 11:58,BTC/USD,8099.13,8099.13,8096.13,8097.57
05-10-19 11:59,BTC/USD,8096.13,8102.45,8096.13,8096.13
05-10-19 12:00,BTC/USD,8101.6,8101.6,8091.54,8097.41
05-10-19 12:01,BTC/USD,8091.54,8097.43,8088.57,8088.57
05-10-19 12:02,BTC/USD,8088.59,8094.56,8087.09,8093.63
05-10-19 12:03,BTC/USD,8090.0,8090.3,8090.0,8090.3
05-10-19 12:04,BTC/USD,8096.37,8096.37,8086.92,8086.92
05-10-19 12:05,BTC/USD,8093.34,8096.36,8086.92,8089.51
05-10-19 12:06,BTC/USD,8089.51,8090.51,8089.51,8089.51
05-10-19 12:07,BTC/USD,8088.29,8093.49,8086.0,8086.0
05-10-19 12:08,BTC/USD,8086.0,8090.32,8081.13,8090.32
05-10-19 12:09,BTC/USD,8083.1,8094.58,8080.65,8092.28
05-10-19 12:10,BTC/USD,8088.62,8094.58,8086.27,8086.27
05-10-19 12:11,BTC/USD,8089.62,8089.62,8085.46,8085.46
05-10-19 12:12,BTC/USD,8093.16,8093.16,8083.34,8084.66
05-10-19 12:13,BTC/USD,8084.66,8096.32,8084.66,8096.32
05-10-19 12:14,BTC/USD,8091.32,8101.93,8091.32,8092.68
05-10-19 12:15,BTC/USD,8101.47,8103.91,8092.68,8097.56
05-10-19 12:16,BTC/USD,8093.6,8100.78,8088.61,8091.16
05-10-19 12:17,BTC/USD,8103.82,8103.87,8098.0,8098.0
05-10-19 12:18,BTC/USD,8098.0,8103.16,8092.69,8097.56
05-10-19 12:19,BTC/USD,8102.43,8102.43,8094.57,8095.93
05-10-19 12:20,BTC/USD,8096.76,8096.76,8091.63,8094.86
05-10-19 12:21,BTC/USD,8094.86,8099.76,8091.63,8092.58
05-10-19 12:22,BTC/USD,8099.75,8099.75,8088.62,8088.79
05-10-19 12:23,BTC/USD,8095.86,8095.86,8089.34,8089.37
05-10-19 12:24,BTC/USD,8089.38,8095.85,8088.79,8088.79
05-10-19 12:25,BTC/USD,8083.66,8093.06,8083.66,8084.04
05-10-19 12:26,BTC/USD,8084.04,8093.04,8083.89,8084.0
05-10-19 12:27,BTC/USD,8084.13,8095.36,8084.13,8087.47
05-10-19 12:28,BTC/USD,8094.79,8094.8,8083.79,8083.79
05-10-19 12:29,BTC/USD,8093.14,8093.14,8081.65,8081.65
05-10-19 12:30,BTC/USD,8087.58,8087.58,8078.43,8078.43
05-10-19 12:31,BTC/USD,8078.4,8086.59,8076.26,8084.57
05-10-19 12:32,BTC/USD,8095.26,8104.52,8094.6,8097.79
