date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2023-12-13 09:11:00,41126.0,-7.9535,-12.543,-4.5895,-12.543,-4.5895,-7.9535,35.2324,-0.2248,26.4767,-0.0015
2023-12-13 09:12:00,41138.99,-7.6555,-14.1589,-6.5034,-14.1589,-6.5034,-7.6555,37.4188,0.0901,40.5557,-0.0022
2023-12-13 09:13:00,41145.0,-6.6246,-14.7842,-8.1595,-14.7842,-8.1595,-6.6246,31.5058,-0.1535,-1.5014,-0.0026
2023-12-13 09:14:00,41132.0,-6.3864,-16.1426,-9.7561,-16.1426,-9.7561,-6.3864,27.94,-0.1273,-18.4295,-0.003
2023-12-13 09:15:00,41127.0,-6.1325,-17.4218,-11.2893,-17.4218,-11.2893,-6.1325,29.9716,0.0643,2.3471,-0.0033
2023-12-13 09:16:00,41139.61,-4.7442,-17.2195,-12.4753,-17.2195,-12.4753,-4.7442,30.1849,0.0711,-20.1871,-0.0034
2023-12-13 09:17:00,41111.42,-5.3106,-19.1136,-13.803,-19.1136,-13.803,-5.3106,32.618,0.1832,4.6824,-0.0035
2023-12-13 09:18:00,41139.0,-3.5013,-18.1796,-14.6783,-18.1796,-14.6783,-3.5013,43.7472,0.745,-6.0457,-0.0035
2023-12-13 09:19:00,41129.39,-2.6632,-18.0073,-15.3441,-18.0073,-15.3441,-2.6632,37.3046,0.5022,-11.3857,-0.0032
2023-12-13 09:20:00,41133.28,-1.6102,-17.3568,-15.7467,-17.3568,-15.7467,-1.6102,43.399,0.829,-10.3976,-0.003
2023-12-13 09:21:00,41133.29,-0.7215,-16.6485,-15.927,-16.6485,-15.927,-0.7215,36.3925,0.4533,-34.5538,-0.0026
2023-12-13 09:22:00,41140.0,0.4467,-15.3686,-15.8154,-15.3686,-15.8154,0.4467,42.1498,0.762,-16.3871,-0.0023
2023-12-13 09:23:00,41149.92,1.9328,-13.3994,-15.3322,-13.3994,-15.3322,1.9328,47.6851,1.2491,-6.5629,-0.0019
2023-12-13 09:24:00,41140.0,2.2696,-12.4952,-14.7648,-12.4952,-14.7648,2.2696,45.7005,0.8995,-15.6543,-0.0014
2023-12-13 09:25:00,41139.78,2.4823,-11.6619,-14.1442,-11.6619,-14.1442,2.4823,54.7302,1.3568,-18.4438,-0.0011
2023-12-13 09:26:00,41131.91,2.1122,-11.5039,-13.6161,-11.5039,-13.6161,2.1122,47.4811,0.7294,-4.5376,-0.0007
2023-12-13 09:27:00,41129.0,1.7079,-11.4812,-13.1891,-11.4812,-13.1891,1.7079,44.1793,0.6062,-30.2333,-0.0005
2023-12-13 09:28:00,41113.0,0.4642,-12.6089,-13.0731,-12.6089,-13.0731,0.4642,43.2355,0.5709,-1.2248,-0.0004
2023-12-13 09:29:00,41139.0,1.4387,-11.2747,-12.7134,-11.2747,-12.7134,1.4387,53.7166,0.9591,-7.6219,-0.0004
2023-12-13 09:30:00,41139.96,2.1513,-10.0243,-12.1756,-10.0243,-12.1756,2.1513,50.1168,0.812,-2.4462,-0.0002
2023-12-13 09:31:00,41136.2,2.3562,-9.2304,-11.5866,-9.2304,-11.5866,2.3562,59.8835,1.2331,-1.5933,-0.0001
2023-12-13 09:32:00,41151.0,3.4112,-7.3225,-10.7337,-7.3225,-10.7337,3.4112,55.3295,0.8061,6.0119,0.0001
2023-12-13 09:33:00,41159.0,4.5021,-5.1061,-9.6082,-5.1061,-9.6082,4.5021,63.3414,1.1472,14.7414,0.0002
2023-12-13 09:34:00,41162.54,5.2633,-3.029,-8.2924,-3.029,-8.2924,5.2633,63.2255,0.9957,3.8686,0.0004
2023-12-13 09:35:00,41181.0,6.7182,0.1054,-6.6128,0.1054,-6.6128,6.7182,68.4822,1.1908,2.8133,0.0006
2023-12-13 09:36:00,41182.41,7.4282,2.6724,-4.7558,2.6724,-4.7558,7.4282,67.1326,0.9487,-7.39,0.0009
2023-12-13 09:37:00,41118.0,3.4167,-0.4849,-3.9016,-0.4849,-3.9016,3.4167,41.0468,-0.0867,-12.9386,0.0012
2023-12-13 09:38:00,41094.0,-0.7728,-4.8676,-4.0948,-4.8676,-4.0948,-0.7728,38.042,-0.1095,-27.9095,0.0008
2023-12-13 09:39:00,41098.28,-3.0478,-7.9045,-4.8568,-7.9045,-4.8568,-3.0478,39.4348,0.0458,-1.08,0.0004
2023-12-13 09:40:00,41060.01,-6.7119,-13.2466,-6.5347,-13.2466,-6.5347,-6.7119,34.149,-0.1279,1.819,0.0
2023-12-13 09:41:00,41085.0,-7.0023,-15.2876,-8.2853,-15.2876,-8.2853,-7.0023,41.1604,0.2042,1.3629,-0.0007
2023-12-13 09:42:00,41111.0,-5.0824,-14.6383,-9.5559,-14.6383,-9.5559,-5.0824,49.6137,0.4504,18.4619,-0.0012
2023-12-13 09:43:00,41148.19,-1.1521,-10.9961,-9.8439,-10.9961,-9.8439,-1.1521,51.7014,0.5112,27.5233,-0.0012
2023-12-13 09:44:00,41137.0,0.7473,-8.9098,-9.6571,-8.9098,-9.6571,0.7473,49.472,0.4463,30.6733,-0.0011
2023-12-13 09:45:00,41143.0,2.3696,-6.6951,-9.0647,-6.6951,-9.0647,2.3696,51.2034,0.4967,49.7486,-0.0011
2023-12-13 09:46:00,41150.96,3.8528,-4.2487,-8.1015,-4.2487,-8.1015,3.8528,49.9927,0.4615,51.0157,-0.001
2023-12-13 09:47:00,41150.0,4.5931,-2.3601,-6.9532,-2.3601,-6.9532,4.5931,48.325,0.4129,-13.9267,-0.001
2023-12-13 09:48:00,41160.03,5.5198,-0.0535,-5.5733,-0.0535,-5.5733,5.5198,49.5439,0.4484,-38.7881,-0.0009
2023-12-13 09:49:00,41168.49,6.402,2.4292,-3.9728,2.4292,-3.9728,6.402,47.641,0.393,-35.9857,-0.0005
2023-12-13 09:50:00,41196.07,8.4157,6.5468,-1.8689,6.5468,-1.8689,8.4157,52.3445,0.5517,-76.8981,-0.0001
2023-12-13 09:51:00,41197.22,9.327,9.7899,0.4629,9.7899,0.4629,9.327,67.3682,1.8257,-54.6257,0.0005
2023-12-13 09:52:00,41189.0,8.8805,11.5636,2.683,11.5636,2.683,8.8805,72.3761,1.1508,-31.3524,0.0015
2023-12-13 09:53:00,41201.0,8.8765,13.7786,4.9022,13.7786,4.9022,8.8765,73.3455,1.0254,3.3233,0.0023
2023-12-13 09:54:00,41189.0,7.5981,14.3998,6.8017,14.3998,6.8017,7.5981,83.2912,1.2537,-10.2476,0.0029
2023-12-13 09:55:00,41178.16,5.6448,13.8577,8.2129,13.8577,8.2129,5.6448,75.9383,0.8255,-5.6762,0.0033
2023-12-13 09:56:00,41189.0,4.7415,14.1397,9.3982,14.1397,9.3982,4.7415,73.7197,0.7315,1.54,0.0035
2023-12-13 09:57:00,41200.0,4.543,15.077,10.534,15.077,10.534,4.543,68.7405,0.5918,0.199,0.0036
2023-12-13 09:58:00,41186.72,3.237,14.5802,11.3432,14.5802,11.3432,3.237,67.7166,0.5631,9.3914,0.0035
2023-12-13 09:59:00,41191.8,2.4695,14.4301,11.9606,14.4301,11.9606,2.4695,67.5036,0.5572,14.579,0.0033
2023-12-13 10:00:00,41191.0,1.6988,14.0842,12.3853,14.0842,12.3853,1.6988,65.1391,0.4908,37.5019,0.003
2023-12-13 10:01:00,41175.54,0.0272,12.4194,12.3921,12.4194,12.3921,0.0272,58.7025,0.3103,34.2367,0.0027
2023-12-13 10:02:00,41171.0,-1.4246,10.6113,12.036,10.6113,12.036,-1.4246,53.8832,0.1751,20.5152,0.0021
2023-12-13 10:03:00,41169.0,-2.4973,8.9143,11.4116,8.9143,11.4116,-2.4973,50.1892,0.0715,28.42,0.0015
2023-12-13 10:04:00,41180.0,-2.4408,8.3607,10.8015,8.3607,10.8015,-2.4408,43.2028,-0.2111,13.6581,0.001
2023-12-13 10:05:00,41192.53,-1.5762,8.8312,10.4074,8.8312,10.4074,-1.5762,48.1904,0.1244,1.3033,0.0005
2023-12-13 10:06:00,41183.94,-1.5948,8.4139,10.0087,8.4139,10.0087,-1.5948,48.0532,0.121,9.499,0.0003
2023-12-13 10:07:00,41184.0,-1.6103,7.9959,9.6061,7.9959,9.6061,-1.6103,42.7978,-0.0101,18.5495,0.0001
2023-12-13 10:08:00,41183.0,-1.6869,7.4975,9.1844,7.4975,9.1844,-1.6869,47.1968,0.1086,3.6962,-0.0001
2023-12-13 10:09:00,41185.0,-1.6026,7.1811,8.7837,7.1811,8.7837,-1.6026,53.4834,0.3224,7.2048,-0.0003
2023-12-13 10:10:00,41199.18,-0.641,7.9825,8.6235,7.9825,8.6235,-0.641,55.0138,0.3951,5.2157,-0.0003
2023-12-13 10:11:00,41191.68,-0.5618,7.9212,8.483,7.9212,8.483,-0.5618,45.756,0.114,-11.7057,-0.0002
2023-12-13 10:12:00,41203.4,0.1878,8.7178,8.53,8.7178,8.53,0.1878,58.6461,0.636,-16.0367,-0.0001
2023-12-13 10:13:00,41220.0,1.6294,10.5668,8.9374,10.5668,8.9374,1.6294,63.058,0.8201,-18.331,0.0001
2023-12-13 10:14:00,41229.64,2.9813,12.664,9.6827,12.664,9.6827,2.9813,66.5383,1.0626,-8.8071,0.0005
2023-12-13 10:15:00,41227.0,3.4156,13.9522,10.5366,13.9522,10.5366,3.4156,74.7404,1.3455,2.359,0.0009
2023-12-13 10:16:00,41227.0,3.4127,14.8025,11.3898,14.8025,11.3898,3.4127,78.152,1.1068,-8.0405,0.0012
2023-12-13 10:17:00,41180.0,0.1287,11.5507,11.422,11.5507,11.422,0.1287,53.8073,0.3114,-10.3062,0.0015
2023-12-13 10:18:00,41189.0,-1.4661,9.5893,11.0554,9.5893,11.0554,-1.4661,53.1588,0.2931,-10.8776,0.0014
2023-12-13 10:19:00,41178.0,-3.1917,7.0658,10.2575,7.0658,10.2575,-3.1917,44.845,0.0579,-8.3538,0.0012
2023-12-13 10:20:00,41175.0,-4.3909,4.7689,9.1598,4.7689,9.1598,-4.3909,46.6972,0.1103,6.2414,0.001
2023-12-13 10:21:00,41158.0,-6.0808,1.5588,7.6396,1.5588,7.6396,-6.0808,41.4631,-0.0378,-0.4586,0.0007
2023-12-13 10:22:00,41157.26,-6.938,-1.033,5.9051,-1.033,5.9051,-6.938,41.534,0.0019,12.8329,0.0002
2023-12-13 10:23:00,41140.0,-8.267,-4.4287,3.8383,-4.4287,3.8383,-8.267,36.5495,-0.1339,30.3033,-0.0002
2023-12-13 10:24:00,41149.25,-8.1113,-6.3008,1.8105,-6.3008,1.8105,-8.1113,34.6227,-0.0463,41.4195,-0.0008
2023-12-13 10:25:00,41167.82,-6.4199,-6.2143,0.2055,-6.2143,0.2055,-6.4199,43.1207,0.1952,39.72,-0.0013
2023-12-13 10:26:00,41168.59,-4.9759,-6.0144,-1.0384,-6.0144,-1.0384,-4.9759,39.2873,0.1072,40.3,-0.0016
2023-12-13 10:27:00,41129.71,-6.2818,-8.8907,-2.6089,-8.8907,-2.6089,-6.2818,25.5643,-0.2081,-5.56,-0.0019
2023-12-13 10:28:00,41116.6,-7.5839,-12.0887,-4.5049,-12.0887,-4.5049,-7.5839,19.9713,-0.1064,6.0224,-0.0024
2023-12-13 10:29:00,41140.0,-6.468,-12.5899,-6.1219,-12.5899,-6.1219,-6.468,29.1846,0.1584,-1.7681,-0.0029
2023-12-13 10:30:00,41124.0,-6.3948,-14.1154,-7.7206,-14.1154,-7.7206,-6.3948,27.1091,0.1227,-2.7205,-0.0031
2023-12-13 10:31:00,41123.9,-5.9497,-15.1577,-9.208,-15.1577,-9.208,-5.9497,34.2487,0.422,-16.8157,-0.0033
2023-12-13 10:32:00,41095.38,-7.095,-18.0767,-10.9817,-18.0767,-10.9817,-7.095,26.3107,0.191,-13.971,-0.0033
2023-12-13 10:33:00,41131.69,-5.0235,-17.2612,-12.2376,-17.2612,-12.2376,-5.0235,39.6124,0.7349,-26.6452,-0.0034
2023-12-13 10:34:00,41126.0,-3.7134,-16.8794,-13.166,-16.8794,-13.166,-3.7134,39.1401,0.7172,-13.9805,-0.0031
2023-12-13 10:35:00,41120.41,-2.9343,-16.8338,-13.8995,-16.8338,-13.8995,-2.9343,41.2251,0.9181,9.0657,-0.0028
2023-12-13 10:36:00,41123.19,-1.988,-16.3845,-14.3965,-16.3845,-14.3965,-1.988,42.1218,0.9568,15.0371,-0.0026
2023-12-13 10:37:00,41188.38,3.0009,-10.6455,-13.6463,-10.6455,-13.6463,3.0009,59.1573,1.6927,-18.8995,-0.0024
2023-12-13 10:38:00,41171.0,4.9857,-7.4142,-12.3999,-7.4142,-12.3999,4.9857,53.9939,0.8682,-30.1705,-0.0016
2023-12-13 10:39:00,41129.0,3.4011,-8.1485,-11.5496,-8.1485,-11.5496,3.4011,43.4364,0.5988,-6.3419,-0.0009
2023-12-13 10:40:00,41143.32,3.2488,-7.4886,-10.7374,-7.4886,-10.7374,3.2488,45.9146,0.6621,-19.4848,-0.0007
2023-12-13 10:41:00,41150.44,3.5353,-6.3182,-9.8536,-6.3182,-9.8536,3.5353,53.735,0.8616,-17.9333,-0.0005
2023-12-13 10:42:00,41135.0,2.6341,-6.561,-9.1951,-6.561,-9.1951,2.6341,53.2876,0.8502,-45.2838,-0.0001
2023-12-13 10:43:00,41129.0,1.632,-7.155,-8.7871,-7.155,-8.7871,1.632,47.9043,0.6574,-7.8786,0.0002
2023-12-13 10:44:00,41121.1,0.4943,-8.1691,-8.6635,-8.1691,-8.6635,0.4943,49.4299,0.7039,-12.2229,0.0003
2023-12-13 10:45:00,41115.0,-0.555,-9.3572,-8.8022,-9.3572,-8.8022,-0.555,48.2907,0.6692,-16.9129,0.0003
2023-12-13 10:46:00,41104.84,-1.7517,-10.9918,-9.2401,-10.9918,-9.2401,-1.7517,51.9547,0.7807,-12.5019,0.0002
2023-12-13 10:47:00,41104.9,-2.3219,-12.1425,-9.8206,-12.1425,-9.8206,-2.3219,43.489,0.2173,55.6871,0.0001
2023-12-13 10:48:00,41131.68,-0.759,-10.7693,-10.0103,-10.7693,-10.0103,-0.759,51.2521,0.6051,41.34,-0.0002
2023-12-13 10:49:00,41107.05,-1.2201,-11.5355,-10.3154,-11.5355,-10.3154,-1.2201,47.283,0.3378,-0.7538,-0.0004
2023-12-13 10:50:00,41071.0,-3.6518,-14.8802,-11.2283,-14.8802,-11.2283,-3.6518,40.6513,-0.0863,14.021,-0.0007
2023-12-13 10:51:00,41067.0,-5.1374,-17.6501,-12.5127,-17.6501,-12.5127,-5.1374,22.1529,-0.9996,24.4267,-0.0011
2023-12-13 10:52:00,41058.0,-6.2595,-20.3371,-14.0776,-20.3371,-14.0776,-6.2595,23.0387,0.0278,11.701,-0.0019
2023-12-13 10:53:00,41076.0,-5.3577,-20.7747,-15.417,-20.7747,-15.417,-5.3577,35.7189,0.4295,8.839,-0.0026
2023-12-13 10:54:00,41061.0,-5.3282,-22.0773,-16.749,-22.0773,-16.749,-5.3282,27.8995,0.182,1.8619,-0.0028
2023-12-13 10:55:00,41071.0,-4.2396,-22.0486,-17.8089,-22.0486,-17.8089,-4.2396,28.9975,0.2167,-0.8719,-0.0031
2023-12-13 10:56:00,41078.61,-2.687,-21.1677,-18.4807,-21.1677,-18.4807,-2.687,34.4476,0.3949,-8.4129,-0.0032
2023-12-13 10:57:00,41082.49,-1.1569,-19.9269,-18.7699,-19.9269,-18.7699,-1.1569,37.0207,0.4989,-6.3624,-0.0031
2023-12-13 10:58:00,41095.85,0.8865,-17.6618,-18.5483,-17.6618,-18.5483,0.8865,43.162,0.705,22.3557,-0.0029
2023-12-13 10:59:00,41117.0,3.6396,-13.9988,-17.6384,-13.9988,-17.6384,3.6396,50.5008,0.9512,2.1319,-0.0026
2023-12-13 11:00:00,41113.38,5.1042,-11.2581,-16.3624,-11.2581,-16.3624,5.1042,52.2108,1.0086,-31.3467,-0.0021
2023-12-13 11:01:00,41142.0,7.7303,-6.6995,-14.4298,-6.6995,-14.4298,7.7303,58.3672,1.2048,-34.6029,-0.0015
2023-12-13 11:02:00,41130.88,8.3929,-3.9387,-12.3316,-3.9387,-12.3316,8.3929,49.8059,0.7636,-43.54,-0.0006
2023-12-13 11:03:00,41114.38,7.4277,-3.047,-10.4746,-3.047,-10.4746,7.4277,51.8519,0.8201,-24.6086,-0.0
2023-12-13 11:04:00,41120.0,6.8875,-1.8653,-8.7528,-1.8653,-8.7528,6.8875,64.6286,1.1729,-38.6267,0.0004
2023-12-13 11:05:00,41133.65,7.1388,0.1707,-6.9681,0.1707,-6.9681,7.1388,68.8139,1.0985,-28.1981,0.0009
2023-12-13 11:06:00,41157.0,8.4757,3.6265,-4.8492,3.6265,-4.8492,8.4757,75.8513,1.1537,-21.1857,0.0016
2023-12-13 11:07:00,41150.79,8.5172,5.7974,-2.7198,5.7974,-2.7198,8.5172,70.8108,0.8949,-19.3057,0.0023
2023-12-13 11:08:00,41153.88,8.3188,7.6786,-0.6401,7.6786,-0.6401,8.3188,77.6791,1.0381,-8.1338,0.0027
2023-12-13 11:09:00,41178.56,9.3392,11.0338,1.6946,11.0338,1.6946,9.3392,79.475,1.0369,10.6838,0.0031
2023-12-13 11:10:00,41164.18,8.556,12.3897,3.8337,12.3897,3.8337,8.556,72.6101,0.8475,4.8314,0.0035
2023-12-13 11:11:00,41161.19,7.3909,13.0722,5.6814,13.0722,5.6814,7.3909,70.8931,0.7979,30.731,0.0035
2023-12-13 11:12:00,41153.88,5.7548,12.8749,7.1201,12.8749,7.1201,5.7548,65.9169,0.6266,15.3162,0.0035
2023-12-13 11:13:00,41153.0,4.3066,12.5034,8.1967,12.5034,8.1967,4.3066,61.1097,0.381,-5.321,0.0033
2023-12-13 11:14:00,41120.87,1.048,9.5067,8.4587,9.5067,8.4587,1.048,51.9656,0.0728,-4.2248,0.0029
2023-12-13 11:15:00,41136.0,-0.161,8.2575,8.4185,8.2575,8.4185,-0.161,48.3055,-0.0506,7.2886,0.0024
2023-12-13 11:16:00,41164.0,0.7999,9.4183,8.6184,9.4183,8.6184,0.7999,58.5396,0.3283,27.0671,0.0019
2023-12-13 11:17:00,41179.3,2.258,11.441,9.183,11.441,9.183,2.258,66.8431,0.5947,16.4286,0.0017
2023-12-13 11:18:00,41159.52,1.7075,11.3174,9.6098,11.3174,9.6098,1.7075,59.5514,0.3608,14.7238,0.0017
2023-12-13 11:19:00,41163.42,1.4343,11.4027,9.9684,11.4027,9.9684,1.4343,57.5509,0.2966,35.7357,0.0015
2023-12-13 11:20:00,41125.7,-1.3103,8.3306,9.6408,8.3306,9.6408,-1.3103,42.6005,-0.183,18.1381,0.0013
2023-12-13 11:21:00,41129.94,-2.7791,6.167,8.9461,6.167,8.9461,-2.7791,45.0246,0.0657,14.7338,0.0006
2023-12-13 11:22:00,41101.0,-5.4825,2.0929,7.5754,2.0929,7.5754,-5.4825,38.7671,-0.104,6.6352,0.0002
2023-12-13 11:23:00,41110.0,-6.3842,-0.4049,5.9794,-0.4049,5.9794,-6.3842,34.3969,-0.1074,7.7076,-0.0004
2023-12-13 11:24:00,41120.45,-6.0024,-1.5236,4.4788,-1.5236,4.4788,-6.0024,39.8665,0.1431,-23.4281,-0.0009
2023-12-13 11:25:00,41132.26,-4.7355,-1.4406,3.2949,-1.4406,3.2949,-4.7355,43.5594,0.2511,-8.5871,-0.0012
2023-12-13 11:26:00,41110.0,-5.1439,-3.1349,2.0089,-3.1349,2.0089,-5.1439,40.8408,0.1986,18.829,-0.0012
2023-12-13 11:27:00,41100.0,-5.7867,-5.2244,0.5623,-5.2244,0.5623,-5.7867,39.3429,0.1524,35.2552,-0.0014
2023-12-13 11:28:00,41082.33,-7.019,-8.2114,-1.1925,-8.2114,-1.1925,-7.019,41.772,0.2273,18.1895,-0.0018
2023-12-13 11:29:00,41099.0,-6.3487,-9.1284,-2.7796,-9.1284,-2.7796,-6.3487,42.1524,0.239,25.3495,-0.0021
2023-12-13 11:30:00,41113.44,-4.6489,-8.5908,-3.9419,-8.5908,-3.9419,-4.6489,38.6218,0.1302,-9.7571,-0.0022
2023-12-13 11:31:00,41118.32,-2.9925,-7.6825,-4.69,-7.6825,-4.69,-2.9925,35.6016,0.0371,-2.4162,-0.0023
2023-12-13 11:32:00,41101.86,-2.805,-8.1963,-5.3913,-8.1963,-5.3913,-2.805,36.1687,0.0704,-29.1724,-0.0022
2023-12-13 11:33:00,41102.33,-2.4614,-8.468,-6.0066,-8.468,-6.0066,-2.4614,35.1007,0.0304,-17.3471,-0.0022
2023-12-13 11:34:00,41096.0,-2.4661,-9.0893,-6.6231,-9.0893,-6.6231,-2.4661,41.4468,0.6634,-4.4424,-0.0021
2023-12-13 11:35:00,41105.82,-1.6528,-8.6891,-7.0363,-8.6891,-7.0363,-1.6528,43.2701,0.8349,10.0819,-0.0019
2023-12-13 11:36:00,41088.0,-2.1294,-9.6981,-7.5687,-9.6981,-7.5687,-2.1294,46.1328,1.2809,-11.4614,-0.0017
2023-12-13 11:37:00,41088.0,-2.2475,-10.3781,-8.1306,-10.3781,-8.1306,-2.2475,43.0852,0.7403,-19.1757,-0.0016
2023-12-13 11:38:00,41067.8,-3.4187,-12.404,-8.9852,-12.404,-8.9852,-3.4187,34.4074,-0.0628,-33.2267,-0.0014
2023-12-13 11:39:00,41043.0,-5.4744,-15.8282,-10.3538,-15.8282,-10.3538,-5.4744,25.4537,-0.7636,-11.2471,-0.0015
2023-12-13 11:40:00,41054.92,-5.6207,-17.3798,-11.759,-17.3798,-11.759,-5.6207,33.9398,0.4104,8.7414,-0.0018
2023-12-13 11:41:00,41067.0,-4.5397,-17.4337,-12.894,-17.4337,-12.894,-4.5397,40.4932,0.7273,18.7881,-0.0019
2023-12-13 11:42:00,41032.95,-5.6796,-19.9934,-14.3139,-19.9934,-14.3139,-5.6796,37.0012,0.5584,5.1233,-0.0019
2023-12-13 11:43:00,41056.22,-4.4808,-19.9148,-15.434,-19.9148,-15.434,-4.4808,39.1167,0.6607,10.2119,-0.0022
2023-12-13 11:44:00,41055.72,-3.3857,-19.6662,-16.2805,-19.6662,-16.2805,-3.3857,34.195,0.4227,6.0143,-0.0023
2023-12-13 11:45:00,41049.0,-2.8023,-19.7833,-16.981,-19.7833,-16.981,-2.8023,31.208,0.2783,18.419,-0.0024
2023-12-13 11:46:00,41061.16,-1.3589,-18.6796,-17.3208,-18.6796,-17.3208,-1.3589,38.7032,0.6407,4.0014,-0.0025
2023-12-13 11:47:00,41089.0,1.5517,-15.3812,-16.9328,-15.3812,-16.9328,1.5517,46.7881,1.0317,7.3871,-0.0025
2023-12-13 11:48:00,41054.0,1.2154,-15.4136,-16.629,-15.4136,-16.629,1.2154,41.1085,0.7338,-11.8129,-0.0021
2023-12-13 11:49:00,41014.58,-1.4232,-18.408,-16.9848,-18.408,-16.9848,-1.4232,32.8354,0.346,-34.4224,-0.002
2023-12-13 11:50:00,41014.0,-2.8846,-20.5906,-17.706,-20.5906,-17.706,-2.8846,35.1131,0.4528,-19.2762,-0.0022
2023-12-13 11:51:00,41019.02,-3.1676,-21.6654,-18.4979,-21.6654,-18.4979,-3.1676,36.3977,0.513,-3.1486,-0.0023
2023-12-13 11:52:00,41018.0,-3.0753,-22.342,-19.2667,-22.342,-19.2667,-3.0753,39.3762,0.6526,-32.7024,-0.0023
2023-12-13 11:53:00,41017.0,-2.7445,-22.6973,-19.9528,-22.6973,-19.9528,-2.7445,43.8266,0.8612,-4.6552,-0.0023
2023-12-13 11:54:00,41039.0,-0.8073,-20.962,-20.1546,-20.962,-20.1546,-0.8073,46.3926,0.9746,-1.1143,-0.0021
2023-12-13 11:55:00,41052.0,1.4625,-18.3265,-19.789,-18.3265,-19.789,1.4625,46.6152,0.9889,-4.8186,-0.0019
2023-12-13 11:56:00,41027.57,1.4299,-18.0016,-19.4315,-18.0016,-19.4315,1.4299,48.7309,1.1247,9.4367,-0.0016
2023-12-13 11:57:00,41004.0,0.0075,-19.4222,-19.4297,-19.4222,-19.4297,0.0075,37.699,0.3704,41.0029,-0.0014
2023-12-13 11:58:00,40960.0,-3.5153,-23.8238,-20.3085,-23.8238,-20.3085,-3.5153,31.2871,0.0045,10.0029,-0.0016
2023-12-13 11:59:00,40968.0,-4.8433,-26.3627,-21.5193,-26.3627,-21.5193,-4.8433,34.2437,0.1732,-23.3219,-0.0022
2023-12-13 12:00:00,40978.0,-4.5875,-27.2537,-22.6662,-27.2537,-22.6662,-4.5875,33.6864,0.1375,-19.1495,-0.0026
2023-12-13 12:01:00,40995.9,-2.8376,-26.2133,-23.3756,-26.2133,-23.3756,-2.8376,30.9953,-0.0167,-11.0343,-0.0027
2023-12-13 12:02:00,40990.0,-1.7555,-25.57,-23.8145,-25.57,-23.8145,-1.7555,35.1742,0.2356,-9.2438,-0.0028
2023-12-13 12:03:00,41012.89,0.6926,-22.9487,-23.6413,-22.9487,-23.6413,0.6926,49.576,1.0476,-6.5771,-0.0028
2023-12-13 12:04:00,41023.0,3.0515,-19.8269,-22.8785,-19.8269,-22.8785,3.0515,52.1548,1.1388,16.3781,-0.0024
2023-12-13 12:05:00,40986.38,2.2416,-20.0764,-22.3181,-20.0764,-22.3181,2.2416,43.2124,0.5774,30.96,-0.0019
2023-12-13 12:06:00,40978.0,1.2852,-20.7116,-21.9968,-20.7116,-21.9968,1.2852,41.929,0.5167,9.8319,-0.0019
2023-12-13 12:07:00,41022.0,3.6268,-17.4632,-21.09,-17.4632,-21.09,3.6268,50.8597,0.9388,-10.3571,-0.002
2023-12-13 12:08:00,40983.74,2.655,-17.7713,-20.4263,-17.7713,-20.4263,2.655,41.0018,0.4729,-52.4924,-0.0015
2023-12-13 12:09:00,41015.79,4.1383,-15.2534,-19.3917,-15.2534,-19.3917,4.1383,44.4482,0.6358,-39.48,-0.0015
2023-12-13 12:10:00,41034.0,6.19,-11.6542,-17.8442,-11.6542,-17.8442,6.19,51.005,0.9457,-27.6605,-0.0011
2023-12-13 12:11:00,41038.0,7.5694,-8.3825,-15.9519,-8.3825,-15.9519,7.5694,55.6606,1.1657,-10.6852,-0.0005
2023-12-13 12:12:00,41042.33,8.4589,-5.3782,-13.8371,-5.3782,-13.8371,8.4589,65.7932,1.4108,-17.7281,0.0001
2023-12-13 12:13:00,41049.96,9.1861,-2.3545,-11.5406,-2.3545,-11.5406,9.1861,65.7446,0.9986,4.0519,0.0008
2023-12-13 12:14:00,41059.68,9.8859,0.8168,-9.0691,0.8168,-9.0691,9.8859,65.7077,0.9975,12.64,0.0014
2023-12-13 12:15:00,41078.81,11.1098,4.8181,-6.2917,4.8181,-6.2917,11.1098,65.8692,1.0022,-26.0124,0.0018
2023-12-13 12:16:00,41109.0,13.2785,10.3065,-2.9721,10.3065,-2.9721,13.2785,70.8392,1.1619,-36.2881,0.0023
2023-12-13 12:17:00,41096.52,13.1724,13.4934,0.321,13.4934,0.321,13.1724,65.1994,0.811,4.9976,0.0032
2023-12-13 12:18:00,41120.07,13.9153,17.7152,3.7999,17.7152,3.7999,13.9153,66.8203,0.8653,-36.5457,0.0037
2023-12-13 12:19:00,41137.3,14.7165,22.1955,7.479,22.1955,7.479,14.7165,78.0354,1.2412,-10.0229,0.004
2023-12-13 12:20:00,41142.07,14.6834,25.8332,11.1498,25.8332,11.1498,14.6834,80.8925,1.0771,-0.2557,0.0048
2023-12-13 12:21:00,41136.0,13.4039,27.9047,14.5008,27.9047,14.5008,13.4039,75.0417,0.8533,-4.5448,0.0053
2023-12-13 12:22:00,41127.0,11.1927,28.4917,17.299,28.4917,17.299,11.1927,86.1111,1.1308,-7.7386,0.0055
2023-12-13 12:23:00,41166.0,11.5512,31.738,20.1868,31.738,20.1868,11.5512,86.5813,1.0113,-6.3514,0.0056
