date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-03-04 03:12:00,63576.0,-13.5904,-41.4021,-27.8116,-41.4021,-27.8116,-13.5904,33.2407,0.2391,-63.2719,-0.0051
2024-03-04 03:13:00,63600.0,-9.3366,-39.4824,-30.1458,-39.4824,-30.1458,-9.3366,43.0471,0.714,-71.8514,-0.0049
2024-03-04 03:14:00,63561.24,-8.3797,-40.6204,-32.2407,-40.6204,-32.2407,-8.3797,33.7771,0.2651,-23.2324,-0.0042
2024-03-04 03:15:00,63615.0,-3.6159,-36.7605,-33.1447,-36.7605,-33.1447,-3.6159,46.4343,0.878,-54.9581,-0.004
2024-03-04 03:16:00,63693.99,4.9027,-27.0163,-31.919,-27.0163,-31.919,4.9027,58.1061,1.4432,16.6757,-0.0034
2024-03-04 03:17:00,63659.0,8.043,-21.8653,-29.9082,-21.8653,-29.9082,8.043,56.542,0.9475,-0.2381,-0.0022
2024-03-04 03:18:00,63583.0,5.0121,-23.6431,-28.6552,-23.6431,-28.6552,5.0121,45.1881,0.5666,-18.1905,-0.0014
2024-03-04 03:19:00,63643.0,6.94,-19.9802,-26.9202,-19.9802,-26.9202,6.94,54.3079,0.8726,-46.0,-0.0012
2024-03-04 03:20:00,63688.0,10.9018,-13.293,-24.1948,-13.293,-24.1948,10.9018,52.4597,0.8105,-59.2857,-0.0006
2024-03-04 03:21:00,63617.0,8.503,-13.566,-22.069,-13.566,-22.069,8.503,47.9916,0.6606,-69.2543,0.0002
2024-03-04 03:22:00,63651.03,8.9267,-10.9107,-19.8373,-10.9107,-19.8373,8.9267,52.8007,0.822,-39.54,0.0004
2024-03-04 03:23:00,63667.85,9.9785,-7.3642,-17.3427,-7.3642,-17.3427,9.9785,57.5765,0.9822,-15.6843,0.0009
2024-03-04 03:24:00,63714.93,13.2773,-0.746,-14.0234,-0.746,-14.0234,13.2773,62.6076,1.151,-57.1038,0.0013
2024-03-04 03:25:00,63722.0,15.228,5.0116,-10.2164,5.0116,-10.2164,15.228,63.9592,1.0394,-9.2452,0.002
2024-03-04 03:26:00,63688.0,13.5757,6.7533,-6.8224,6.7533,-6.8224,13.5757,59.0105,0.8389,65.6495,0.0027
2024-03-04 03:27:00,63720.0,13.9328,10.5935,-3.3393,10.5935,-3.3393,13.9328,59.5314,0.8533,26.1833,0.0028
2024-03-04 03:28:00,63692.0,11.6698,11.248,-0.4218,11.248,-0.4218,11.6698,60.5666,0.8876,-52.621,0.0029
2024-03-04 03:29:00,63714.0,11.0474,13.3875,2.34,13.3875,2.34,11.0474,58.433,0.7056,4.9505,0.0029
2024-03-04 03:30:00,63706.9,9.6038,14.3448,4.741,14.3448,4.741,9.6038,51.2532,0.3231,45.3314,0.0031
2024-03-04 03:31:00,63711.97,8.4758,15.3358,6.86,15.3358,6.86,8.4758,55.4589,0.5472,-31.759,0.0028
2024-03-04 03:32:00,63720.97,7.8364,16.6554,8.819,16.6554,8.819,7.8364,66.4969,1.1352,-4.9657,0.0025
2024-03-04 03:33:00,63684.0,4.585,14.5503,9.9653,14.5503,9.9653,4.585,55.188,0.3889,3.7605,0.0027
2024-03-04 03:34:00,63654.0,0.3014,10.3421,10.0407,10.3421,10.0407,0.3014,45.528,-0.1331,45.6976,0.0024
2024-03-04 03:35:00,63616.0,-4.9159,3.8958,8.8117,3.8958,8.8117,-4.9159,49.856,0.2064,50.1962,0.0017
2024-03-04 03:36:00,63531.0,-13.4331,-7.9797,5.4534,-7.9797,5.4534,-13.4331,34.925,-0.5057,13.5886,0.001
2024-03-04 03:37:00,63532.0,-18.0533,-17.1132,0.9401,-17.1132,0.9401,-18.0533,32.2321,-0.0853,49.5886,-0.0002
2024-03-04 03:38:00,63516.0,-21.0324,-25.3504,-4.318,-25.3504,-4.318,-21.0324,21.6793,-0.308,29.3024,-0.0012
2024-03-04 03:39:00,63520.0,-21.5024,-31.1961,-9.6936,-31.1961,-9.6936,-21.5024,20.9887,-0.0154,58.1119,-0.0023
2024-03-04 03:40:00,63500.57,-21.8215,-36.9705,-15.149,-36.9705,-15.149,-21.8215,21.9054,0.0201,54.0119,-0.0033
2024-03-04 03:41:00,63574.15,-16.0437,-35.2036,-19.1599,-35.2036,-19.1599,-16.0437,30.5611,0.2103,65.8643,-0.0041
2024-03-04 03:42:00,63531.0,-14.1603,-36.8603,-22.7,-36.8603,-22.7,-14.1603,29.3748,0.1843,80.2857,-0.0045
2024-03-04 03:43:00,63587.0,-8.4568,-33.271,-24.8142,-33.271,-24.8142,-8.4568,35.0342,0.3086,47.411,-0.0049
2024-03-04 03:44:00,63534.0,-7.5947,-34.3076,-26.7129,-34.3076,-26.7129,-7.5947,31.6142,0.2335,20.46,-0.0049
2024-03-04 03:45:00,63609.0,-1.6264,-28.7459,-27.1195,-28.7459,-27.1195,-1.6264,40.468,0.428,-11.1662,-0.0051
2024-03-04 03:46:00,63546.27,-1.5564,-29.065,-27.5086,-29.065,-27.5086,-1.5564,35.2911,0.3143,-91.1219,-0.0046
2024-03-04 03:47:00,63539.0,-1.6441,-29.5636,-27.9196,-29.5636,-27.9196,-1.6441,37.149,0.4725,-81.7538,-0.0044
2024-03-04 03:48:00,63558.23,-0.1311,-28.0834,-27.9524,-28.0834,-27.9524,-0.1311,41.347,0.7052,-90.6586,-0.0039
2024-03-04 03:49:00,63560.11,1.1989,-26.4537,-27.6526,-26.4537,-27.6526,1.1989,44.5976,0.8178,-78.9552,-0.0033
2024-03-04 03:50:00,63552.0,1.7042,-25.5223,-27.2266,-25.5223,-27.2266,1.7042,52.3843,1.3298,-92.1048,-0.0026
2024-03-04 03:51:00,63559.0,2.6265,-23.9434,-26.5699,-23.9434,-26.5699,2.6265,53.0243,1.0204,-10.8105,-0.0018
2024-03-04 03:52:00,63561.25,3.4528,-22.254,-25.7067,-22.254,-25.7067,3.4528,55.2296,1.0688,-46.9176,-0.0011
2024-03-04 03:53:00,63512.0,0.881,-24.6055,-25.4865,-24.6055,-25.4865,0.881,49.163,0.8228,16.2595,-0.0006
2024-03-04 03:54:00,63479.0,-2.6508,-28.8,-26.1492,-28.8,-26.1492,-2.6508,47.8055,0.7772,-26.7895,-0.0004
2024-03-04 03:55:00,63425.0,-7.9332,-36.0657,-28.1325,-36.0657,-28.1325,-7.9332,34.1959,0.1865,57.9724,-0.0005
2024-03-04 03:56:00,63471.0,-7.6362,-37.6777,-30.0415,-37.6777,-30.0415,-7.6362,43.6805,0.5533,6.1471,-0.0011
2024-03-04 03:57:00,63415.11,-10.3426,-42.9698,-32.6272,-42.9698,-32.6272,-10.3426,31.8914,0.0117,5.7819,-0.0014
2024-03-04 03:58:00,63412.0,-11.3978,-46.8744,-35.4766,-46.8744,-35.4766,-11.3978,35.6376,0.1704,30.5305,-0.0021
2024-03-04 03:59:00,63449.0,-8.7769,-46.4478,-37.6709,-46.4478,-37.6709,-8.7769,29.3132,-0.1105,38.1248,-0.0026
2024-03-04 04:00:00,63503.0,-2.8846,-41.2766,-38.392,-41.2766,-38.392,-2.8846,44.2763,0.5774,33.2052,-0.0031
2024-03-04 04:01:00,63487.0,0.2888,-38.031,-38.3198,-38.031,-38.3198,0.2888,43.2768,0.5388,41.0148,-0.003
2024-03-04 04:02:00,63528.0,5.2285,-31.7841,-37.0127,-31.7841,-37.0127,5.2285,46.2998,0.6554,43.911,-0.0029
2024-03-04 04:03:00,63514.65,7.5361,-27.5926,-35.1286,-27.5926,-35.1286,7.5361,44.5876,0.5894,-3.1414,-0.0026
2024-03-04 04:04:00,63477.8,6.5559,-26.9338,-33.4897,-26.9338,-33.4897,6.5559,41.7317,0.4792,-35.3629,-0.0024
2024-03-04 04:05:00,63449.0,4.0653,-28.4081,-32.4734,-28.4081,-32.4734,4.0653,38.3103,0.3472,-84.1629,-0.0022
2024-03-04 04:06:00,63499.0,5.778,-25.2509,-31.0289,-25.2509,-31.0289,5.778,43.9942,0.5665,-34.1152,-0.0021
2024-03-04 04:07:00,63446.0,3.4492,-26.7174,-30.1666,-26.7174,-30.1666,3.4492,43.6782,0.7237,-84.7671,-0.0016
2024-03-04 04:08:00,63447.0,2.1475,-27.4822,-29.6297,-27.4822,-29.6297,2.1475,46.7347,0.9421,-83.1024,-0.0015
2024-03-04 04:09:00,63426.6,0.1874,-29.3955,-29.5829,-29.3955,-29.5829,0.1874,50.1753,1.1975,-41.7214,-0.0011
2024-03-04 04:10:00,63466.0,1.7331,-27.4165,-29.1496,-27.4165,-29.1496,1.7331,49.4442,0.965,18.5467,-0.0008
2024-03-04 04:11:00,63492.0,4.536,-23.4796,-28.0156,-23.4796,-28.0156,4.536,59.1555,1.4305,7.0281,-0.0006
2024-03-04 04:12:00,63475.0,5.2256,-21.4836,-26.7092,-21.4836,-26.7092,5.2256,57.2614,0.9365,50.8852,-0.0002
2024-03-04 04:13:00,63542.43,9.9306,-14.2959,-24.2265,-14.2959,-24.2265,9.9306,60.0629,1.0304,41.5352,0.0001
2024-03-04 04:14:00,63562.0,13.8288,-6.9405,-20.7693,-6.9405,-20.7693,13.8288,56.8637,0.8529,5.5814,0.0004
2024-03-04 04:15:00,63578.0,16.7576,0.1777,-16.5799,0.1777,-16.5799,16.7576,60.5863,1.0241,-25.5995,0.0008
2024-03-04 04:16:00,63558.87,16.6452,4.2266,-12.4186,4.2266,-12.4186,16.6452,53.7837,0.6946,19.6862,0.0013
2024-03-04 04:17:00,63537.0,14.4197,5.6061,-8.8137,5.6061,-8.8137,14.4197,52.6834,0.6452,-39.6886,0.0015
2024-03-04 04:18:00,63528.0,11.7749,5.905,-5.8699,5.905,-5.8699,11.7749,56.4591,0.8147,-41.8314,0.0015
2024-03-04 04:19:00,63531.0,9.7449,6.3112,-3.4337,6.3112,-3.4337,9.7449,61.301,1.0321,-67.6071,0.0017
2024-03-04 04:20:00,63533.58,8.1576,6.7633,-1.3943,6.7633,-1.3943,8.1576,55.4823,0.6698,-33.8738,0.0019
2024-03-04 04:21:00,63546.81,7.5922,8.0959,0.5037,8.0959,0.5037,7.5922,68.2885,1.3965,-11.9014,0.002
2024-03-04 04:22:00,63622.0,11.6336,15.0457,3.4121,15.0457,3.4121,11.6336,75.0143,1.312,-30.9876,0.0022
2024-03-04 04:23:00,63605.99,12.504,19.0421,6.5381,19.0421,6.5381,12.504,75.9677,1.0373,30.0138,0.0027
2024-03-04 04:24:00,63614.0,12.8457,22.5952,9.7496,22.5952,9.7496,12.8457,73.5654,0.9094,45.87,0.0032
2024-03-04 04:25:00,63620.42,12.7072,25.6336,12.9264,25.6336,12.9264,12.7072,71.8075,0.8213,57.139,0.0033
2024-03-04 04:26:00,63652.0,13.8518,30.2412,16.3893,30.2412,16.3893,13.8518,78.6389,1.1147,31.2176,0.0033
2024-03-04 04:27:00,63659.0,14.1404,34.0649,19.9244,34.0649,19.9244,14.1404,73.4462,0.7999,-0.319,0.0035
2024-03-04 04:28:00,63622.53,11.071,33.7631,22.6922,33.7631,22.6922,11.071,61.3997,0.3358,-16.9381,0.0036
2024-03-04 04:29:00,63609.13,7.5047,32.0731,24.5683,32.0731,24.5683,7.5047,55.9207,0.1247,-22.3443,0.0034
2024-03-04 04:30:00,63632.77,6.1607,32.2692,26.1085,32.2692,26.1085,6.1607,63.8182,0.429,-27.4848,0.0031
2024-03-04 04:31:00,63619.0,3.8785,30.9567,27.0782,30.9567,27.0782,3.8785,65.8118,0.5058,-24.0724,0.003
2024-03-04 04:32:00,63611.0,1.4874,28.9374,27.45,28.9374,27.45,1.4874,66.0666,0.4571,43.8319,0.0029
2024-03-04 04:33:00,63677.0,3.8724,32.2905,28.4181,32.2905,28.4181,3.8724,72.7202,0.7444,22.1552,0.0027
2024-03-04 04:34:00,63693.96,5.9876,35.9026,29.915,35.9026,29.915,5.9876,73.8888,0.7949,20.5462,0.0027
2024-03-04 04:35:00,63772.0,11.707,44.5488,32.8418,44.5488,32.8418,11.707,78.1143,0.9769,19.7505,0.0029
2024-03-04 04:36:00,63792.0,15.6551,52.4107,36.7555,52.4107,36.7555,15.6551,74.6163,0.8229,41.3305,0.0035
2024-03-04 04:37:00,63761.03,14.9975,55.5024,40.5049,55.5024,40.5049,14.9975,71.5178,0.6865,38.14,0.0039
2024-03-04 04:38:00,63711.81,10.2888,53.3659,43.0771,53.3659,43.0771,10.2888,62.1815,0.2756,-7.9567,0.004
2024-03-04 04:39:00,63802.76,12.2095,58.339,46.1295,58.339,46.1295,12.2095,68.7593,0.5651,-29.681,0.0038
2024-03-04 04:40:00,63806.0,12.5596,61.829,49.2694,61.829,49.2694,12.5596,66.8247,0.48,-19.1248,0.0042
2024-03-04 04:41:00,63771.73,9.4844,61.1249,51.6405,61.1249,51.6405,9.4844,61.6233,0.2569,-45.99,0.0045
2024-03-04 04:42:00,63792.55,7.9177,61.5376,53.6199,61.5376,53.6199,7.9177,68.115,0.5495,-65.3305,0.0045
2024-03-04 04:43:00,63740.0,2.6781,56.9676,54.2894,56.9676,54.2894,2.6781,62.87,0.3131,-11.0324,0.0047
2024-03-04 04:44:00,63732.0,-1.7518,52.0997,53.8515,52.0997,53.8515,-1.7518,60.0682,-0.0943,0.3086,0.0046
2024-03-04 04:45:00,63679.93,-8.2505,43.5384,51.7889,43.5384,51.7889,-8.2505,55.7363,-0.24,72.3481,0.0042
2024-03-04 04:46:00,63697.0,-11.274,37.6964,48.9704,37.6964,48.9704,-11.274,57.9606,0.0994,89.2086,0.0035
2024-03-04 04:47:00,63638.46,-16.7605,28.0198,44.7803,28.0198,44.7803,-16.7605,46.3826,-0.418,54.5919,0.0028
2024-03-04 04:48:00,63622.91,-20.7212,18.8787,39.5999,18.8787,39.5999,-20.7212,43.3134,-0.0967,6.0167,0.0017
2024-03-04 04:49:00,63492.91,-30.7749,1.1314,31.9062,1.1314,31.9062,-30.7749,26.0746,-0.4954,98.6852,0.0006
2024-03-04 04:50:00,63601.0,-28.8559,-4.1636,24.6923,-4.1636,24.6923,-28.8559,35.7747,0.1998,108.0976,-0.0012
2024-03-04 04:51:00,63593.31,-26.8563,-8.8781,17.9782,-8.8781,17.9782,-26.8563,37.0598,0.2417,74.2148,-0.0025
2024-03-04 04:52:00,63597.72,-24.0776,-12.1187,11.9588,-12.1187,11.9588,-24.0776,40.5437,0.339,96.9138,-0.0035
2024-03-04 04:53:00,63632.0,-18.9951,-11.7851,7.21,-11.7851,7.21,-18.9951,34.3792,0.1946,45.3771,-0.0041
2024-03-04 04:54:00,63639.14,-14.4238,-10.8198,3.6041,-10.8198,3.6041,-14.4238,34.8441,0.2086,36.3771,-0.0046
2024-03-04 04:55:00,63600.0,-13.3332,-13.0624,0.2708,-13.0624,0.2708,-13.3332,34.5386,0.2013,-13.89,-0.0048
2024-03-04 04:56:00,63640.49,-9.3692,-11.4407,-2.0715,-11.4407,-2.0715,-9.3692,36.7779,0.2546,7.6543,-0.0049
2024-03-04 04:57:00,63653.0,-5.5762,-9.0418,-3.4656,-9.0418,-3.4656,-5.5762,41.8689,0.4292,-44.6233,-0.0047
2024-03-04 04:58:00,63653.0,-2.8749,-7.0592,-4.1843,-7.0592,-4.1843,-2.8749,42.5045,0.4833,-53.5543,-0.0042
2024-03-04 04:59:00,63659.0,-0.6101,-4.9469,-4.3368,-4.9469,-4.3368,-0.6101,47.8239,0.6821,-178.41,-0.0035
2024-03-04 05:00:00,63669.11,1.5262,-2.429,-3.9553,-2.429,-3.9553,1.5262,47.0577,0.6581,-67.8052,-0.0027
2024-03-04 05:01:00,63656.0,1.9846,-1.4745,-3.4591,-1.4745,-3.4591,1.9846,52.0466,1.1942,-69.131,-0.0016
2024-03-04 05:02:00,63616.89,-0.2965,-3.8297,-3.5332,-3.8297,-3.5332,-0.2965,49.3342,0.8956,-57.5781,-0.0008
2024-03-04 05:03:00,63650.0,0.4345,-2.9901,-3.4246,-2.9901,-3.4246,0.4345,72.1135,1.7726,-15.9248,-0.0004
2024-03-04 05:04:00,63670.0,2.1775,-0.7027,-2.8802,-0.7027,-2.8802,2.1775,62.9165,0.7563,-1.9967,0.0005
2024-03-04 05:05:00,63710.6,5.7731,4.3361,-1.437,4.3361,-1.437,5.7731,69.5477,0.932,-37.8033,0.0009
2024-03-04 05:06:00,63710.0,7.6989,8.1866,0.4878,8.1866,0.4878,7.6989,68.9534,0.9163,3.7057,0.0015
2024-03-04 05:07:00,63649.0,4.605,6.2441,1.639,6.2441,1.639,4.605,52.6322,0.4837,14.7838,0.002
2024-03-04 05:08:00,63669.68,3.7293,6.3006,2.5713,6.3006,2.5713,3.7293,54.5384,0.5323,17.0695,0.0019
2024-03-04 05:09:00,63625.0,0.11,2.7089,2.5989,2.7089,2.5989,0.11,53.655,0.5088,21.5829,0.0017
2024-03-04 05:10:00,63626.77,-2.0749,0.0052,2.0801,0.0052,2.0801,-2.0749,47.7381,0.3102,31.5933,0.0014
2024-03-04 05:11:00,63609.0,-4.4886,-3.5307,0.958,-3.5307,0.958,-4.4886,42.8696,0.0331,12.109,0.001
2024-03-04 05:12:00,63596.0,-6.6046,-7.2978,-0.6932,-7.2978,-0.6932,-6.6046,41.1364,-0.0462,-27.3819,0.0005
2024-03-04 05:13:00,63571.0,-9.1737,-12.1603,-2.9866,-12.1603,-2.9866,-9.1737,37.0793,-0.131,5.6,-0.0001
2024-03-04 05:14:00,63586.0,-9.3186,-14.6349,-5.3163,-14.6349,-5.3163,-9.3186,37.9701,0.0254,26.8724,-0.0006
2024-03-04 05:15:00,63552.72,-10.9963,-19.0616,-8.0653,-19.0616,-8.0653,-10.9963,35.8753,-0.0344,69.6629,-0.0011
2024-03-04 05:16:00,63519.17,-13.539,-24.989,-11.4501,-24.989,-11.4501,-13.539,36.4293,0.0153,73.1781,-0.0017
2024-03-04 05:17:00,63482.0,-16.6906,-32.3133,-15.6227,-32.3133,-15.6227,-16.6906,26.9294,-0.2469,16.0271,-0.0024
2024-03-04 05:18:00,63479.75,-17.7922,-37.863,-20.0708,-37.863,-20.0708,-17.7922,22.535,-0.1031,44.2543,-0.0032
2024-03-04 05:19:00,63515.0,-15.1175,-38.9676,-23.8501,-38.9676,-23.8501,-15.1175,21.3196,-0.0259,7.8243,-0.0038
2024-03-04 05:20:00,63501.68,-13.2811,-40.4515,-27.1704,-40.4515,-27.1704,-13.2811,20.553,-0.0161,16.1657,-0.0043
2024-03-04 05:21:00,63483.0,-12.3783,-42.6433,-30.265,-42.6433,-30.265,-12.3783,23.3462,0.0822,5.8871,-0.0046
2024-03-04 05:22:00,63500.0,-9.8027,-42.5184,-32.7157,-42.5184,-32.7157,-9.8027,22.4295,0.0552,1.7495,-0.0048
2024-03-04 05:23:00,63462.0,-9.8013,-44.9673,-35.166,-44.9673,-35.166,-9.8013,22.9272,0.0717,-15.8219,-0.0049
2024-03-04 05:24:00,63478.24,-7.9296,-45.078,-37.1484,-45.078,-37.1484,-7.9296,26.4619,0.2174,6.5538,-0.0049
2024-03-04 05:25:00,63390.46,-11.6041,-51.6535,-40.0494,-51.6535,-40.0494,-11.6041,21.6565,0.0494,-18.5471,-0.0048
2024-03-04 05:26:00,63490.96,-6.52,-48.1995,-41.6794,-48.1995,-41.6794,-6.52,38.8969,0.8912,-38.7857,-0.0051
2024-03-04 05:27:00,63498.0,-2.1624,-44.3824,-42.22,-44.3824,-42.22,-2.1624,41.9791,1.168,-65.4967,-0.0046
2024-03-04 05:28:00,63484.0,0.1737,-42.0029,-42.1766,-42.0029,-42.1766,0.1737,38.768,0.8501,-57.6514,-0.004
2024-03-04 05:29:00,63460.67,0.5245,-41.521,-42.0455,-41.521,-42.0455,0.5245,39.6366,0.8907,-14.5443,-0.0035
2024-03-04 05:30:00,63462.0,1.185,-40.5642,-41.7492,-40.5642,-41.7492,1.185,43.06,1.0504,-17.9114,-0.003
2024-03-04 05:31:00,63449.0,1.0879,-40.3893,-41.4773,-40.3893,-41.4773,1.0879,45.7444,1.1193,-28.8295,-0.0027
2024-03-04 05:32:00,63455.0,1.7311,-39.3134,-41.0445,-39.3134,-41.0445,1.7311,46.8388,1.0434,-3.3643,-0.0023
2024-03-04 05:33:00,63446.44,1.8714,-38.7053,-40.5766,-38.7053,-40.5766,1.8714,40.6026,0.7628,-34.031,-0.0019
2024-03-04 05:34:00,63432.73,1.3562,-38.8814,-40.2376,-38.8814,-40.2376,1.3562,40.5592,0.7611,-10.669,-0.0018
2024-03-04 05:35:00,63372.0,-2.5466,-43.4209,-40.8743,-43.4209,-40.8743,-2.5466,36.371,0.5843,-91.8648,-0.0016
2024-03-04 05:36:00,63323.0,-7.6138,-50.3915,-42.7777,-50.3915,-42.7777,-7.6138,29.8506,0.3254,18.8257,-0.0019
2024-03-04 05:37:00,63363.0,-7.4479,-52.0876,-44.6397,-52.0876,-44.6397,-7.4479,38.7811,0.68,36.8048,-0.0022
2024-03-04 05:38:00,63309.0,-9.9927,-57.1306,-47.1379,-57.1306,-47.1379,-9.9927,32.3333,0.424,30.2414,-0.0025
2024-03-04 05:39:00,63251.0,-14.3356,-65.0573,-50.7218,-65.0573,-50.7218,-14.3356,34.4768,0.5091,15.1495,-0.0032
2024-03-04 05:40:00,63310.0,-12.0785,-65.8198,-53.7414,-65.8198,-53.7414,-12.0785,27.8072,-0.1203,27.3724,-0.0038
2024-03-04 05:41:00,63293.0,-10.6255,-67.0233,-56.3977,-67.0233,-56.3977,-10.6255,25.4585,-0.1234,24.1343,-0.0042
2024-03-04 05:42:00,63264.32,-10.4739,-69.4902,-59.0162,-69.4902,-59.0162,-10.4739,24.5941,-0.0404,40.0714,-0.0047
2024-03-04 05:43:00,63303.0,-6.8234,-67.5455,-60.7221,-67.5455,-60.7221,-6.8234,32.3907,0.3505,41.9248,-0.0051
2024-03-04 05:44:00,63334.0,-1.6456,-62.7791,-61.1335,-62.7791,-61.1335,-1.6456,36.5929,0.5394,37.5957,-0.0052
2024-03-04 05:45:00,63354.88,3.5758,-56.6638,-60.2395,-56.6638,-60.2395,3.5758,40.3017,0.7061,-17.039,-0.0051
2024-03-04 05:46:00,63334.0,5.8777,-52.8924,-58.7701,-52.8924,-58.7701,5.8777,37.9029,0.5983,-60.1648,-0.0047
2024-03-04 05:47:00,63296.64,5.164,-52.3152,-57.4791,-52.3152,-57.4791,5.164,35.8391,0.7024,-17.4762,-0.0043
2024-03-04 05:48:00,63359.24,8.9649,-46.273,-55.2379,-46.273,-55.2379,8.9649,43.6406,1.193,-62.2229,-0.0039
2024-03-04 05:49:00,63372.0,12.1952,-39.9939,-52.1891,-39.9939,-52.1891,12.1952,50.0,1.3339,-113.6152,-0.0033
2024-03-04 05:50:00,63336.0,11.759,-37.4904,-49.2494,-37.4904,-49.2494,11.759,51.2576,1.0495,-49.2819,-0.0024
2024-03-04 05:51:00,63326.0,10.6799,-35.8994,-46.5794,-35.8994,-46.5794,10.6799,46.2,0.8103,-60.3452,-0.0015
2024-03-04 05:52:00,63363.0,12.2297,-31.2923,-43.522,-31.2923,-43.522,12.2297,55.7466,1.1684,-82.549,-0.001
2024-03-04 05:53:00,63396.65,15.1042,-24.6418,-39.7459,-24.6418,-39.7459,15.1042,66.3472,1.3403,-39.7738,-0.0003
2024-03-04 05:54:00,63424.16,18.232,-16.9559,-35.1879,-16.9559,-35.1879,18.232,63.7874,0.9387,-5.9952,0.0008
2024-03-04 05:55:00,63443.32,20.7803,-9.2125,-29.9928,-9.2125,-29.9928,20.7803,68.0604,1.041,15.9457,0.0015
2024-03-04 05:56:00,63487.97,24.4111,0.521,-23.8901,0.521,-23.8901,24.4111,75.8776,1.1798,-5.4386,0.0022
2024-03-04 05:57:00,63429.65,21.9031,3.4888,-18.4143,3.4888,-18.4143,21.9031,64.0171,0.7273,-48.321,0.0031
2024-03-04 05:58:00,63435.93,19.7516,6.2752,-13.4764,6.2752,-13.4764,19.7516,61.9342,0.6518,9.2005,0.0034
2024-03-04 05:59:00,63449.15,18.3341,9.4413,-8.8929,9.4413,-8.8929,18.3341,61.2389,0.6344,18.4876,0.0036
2024-03-04 06:00:00,63387.0,12.5994,6.8564,-5.743,6.8564,-5.743,12.5994,55.7526,0.4974,-24.1862,0.0036
2024-03-04 06:01:00,63362.0,6.8015,2.7588,-4.0426,2.7588,-4.0426,6.8015,57.2898,0.5358,-40.6624,0.0032
2024-03-04 06:02:00,63396.0,5.0175,2.2293,-2.7882,2.2293,-2.7882,5.0175,54.3793,0.3331,-6.1386,0.0029
2024-03-04 06:03:00,63434.0,6.0869,4.8203,-1.2665,4.8203,-1.2665,6.0869,56.9672,0.3628,22.6067,0.0027
2024-03-04 06:04:00,63429.0,6.1305,6.3965,0.2661,6.3965,0.2661,6.1305,61.2335,0.5066,42.0367,0.0024
2024-03-04 06:05:00,63441.08,6.6049,8.5222,1.9173,8.5222,1.9173,6.6049,63.8311,0.5941,55.1967,0.0023
2024-03-04 06:06:00,63451.78,7.2214,10.9441,3.7227,10.9441,3.7227,7.2214,61.3902,0.3261,94.7476,0.0021
2024-03-04 06:07:00,63456.59,7.5023,13.1006,5.5982,13.1006,5.5982,7.5023,58.3047,0.1826,31.8133,0.0019
2024-03-04 06:08:00,63472.0,8.2175,15.8701,7.6526,15.8701,7.6526,8.2175,56.8582,0.1153,32.2557,0.0016
2024-03-04 06:09:00,63437.0,5.9316,15.0671,9.1355,15.0671,9.1355,5.9316,49.1333,-0.244,37.1252,0.0015
2024-03-04 06:10:00,63455.0,5.2533,15.7021,10.4488,15.7021,10.4488,5.2533,45.1223,-0.15,-28.7276,0.0012
2024-03-04 06:11:00,63474.97,5.7319,17.6137,11.8818,17.6137,11.8818,5.7319,57.5629,0.6584,-57.68,0.0009
2024-03-04 06:12:00,63504.95,7.5364,21.3023,13.7659,21.3023,13.7659,7.5364,60.6736,0.8312,-30.2976,0.001
2024-03-04 06:13:00,63518.0,8.9797,24.9905,16.0108,24.9905,16.0108,8.9797,60.6529,0.8301,-0.819,0.0014
2024-03-04 06:14:00,63522.0,9.5228,27.9144,18.3915,27.9144,18.3915,9.5228,75.4717,1.6222,-13.2,0.0017
2024-03-04 06:15:00,63531.62,9.8103,30.6545,20.8441,30.6545,20.8441,9.8103,83.9756,1.2802,-7.089,0.0021
2024-03-04 06:16:00,63554.0,10.7145,34.2372,23.5227,34.2372,23.5227,10.7145,83.1933,0.9799,-1.5062,0.0025
2024-03-04 06:17:00,63580.0,12.1643,38.7281,26.5638,38.7281,26.5638,12.1643,82.3009,0.9569,-1.9667,0.003
2024-03-04 06:18:00,63602.85,13.6514,43.6281,29.9767,43.6281,29.9767,13.6514,85.6469,1.043,9.061,0.0033
2024-03-04 06:19:00,63596.0,13.1574,46.4235,33.266,46.4235,33.266,13.1574,82.4617,0.9214,-34.1867,0.0038
2024-03-04 06:20:00,63581.0,10.8975,46.888,35.9904,46.888,35.9904,10.8975,76.5972,0.7767,-23.809,0.0041
2024-03-04 06:21:00,63589.0,9.0922,47.3557,38.2635,47.3557,38.2635,9.0922,76.9006,0.7842,-10.1176,0.0042
2024-03-04 06:22:00,63570.0,5.9227,45.6669,39.7442,45.6669,39.7442,5.9227,69.6235,0.6046,10.2433,0.0043
2024-03-04 06:23:00,63572.0,3.3909,43.9828,40.5919,43.9828,40.5919,3.3909,81.1491,0.889,13.3886,0.0041
2024-03-04 06:24:00,63606.2,3.4388,44.8904,41.4516,44.8904,41.4516,3.4388,82.4603,0.9214,9.0076,0.0039
2024-03-04 06:25:00,63524.27,-2.318,38.5541,40.8721,38.5541,40.8721,-2.318,58.3599,0.0284,10.4276,0.0039
2024-03-04 06:26:00,63476.84,-9.2042,29.3669,38.571,29.3669,38.571,-9.2042,45.4997,-0.4713,28.271,0.0033
